#{"t_start": 1533054565.2619183, "env_id": "Walker2d-v2"}
r,l,t
-6.177912,17,0.084303
7.144238,33,0.132412
7.062728,24,0.164
11.390933,35,0.209961
-2.634143,10,0.223606
-3.352275,21,0.251171
-12.104357,18,0.276196
4.212921,34,0.326002
6.622716,27,0.36232
-11.609669,19,0.387045
-4.268684,28,0.4237
-1.01155,38,0.475553
-5.358789,10,0.490871
-0.012279,25,0.525695
-7.488094,14,0.544942
-9.964106,22,0.575059
-0.412038,14,0.593541
-1.711328,18,0.634011
8.616563,30,0.726441
2.621623,30,0.766261
-6.745532,27,0.826213
-2.206812,27,0.886438
-3.417665,28,0.922666
-6.556014,20,0.948739
-3.89951,26,0.983177
4.477326,37,1.031907
19.766879,46,1.091679
-10.272103,24,1.122888
-4.971145,12,1.139318
3.611571,44,1.196965
-3.979301,38,1.247348
19.128945,27,1.283466
-12.949504,18,1.30749
-3.040907,9,1.32007
3.420971,43,1.389951
-2.381754,25,1.444978
-6.348942,24,1.47577
-1.226095,20,1.504939
-1.064829,22,1.534393
-2.743687,34,1.579037
10.434619,34,1.624467
1.194169,15,1.644421
-6.950278,20,1.671137
-8.916539,20,1.697906
12.215564,34,1.748493
-7.21768,24,1.780328
6.052221,29,1.818326
-4.378136,23,1.849078
-8.592777,23,1.87957
10.538568,48,1.945189
6.456286,25,1.978628
-4.300623,20,2.004763
1.218442,35,2.053342
-9.455363,29,2.12417
-3.275734,25,2.186105
-8.775138,21,2.234534
-8.859713,15,2.267041
-11.189513,11,2.281722
-8.020557,19,2.307162
-3.535221,16,2.328562
9.028643,25,2.385026
-0.257309,27,2.466107
6.261485,30,2.550144
27.915491,45,2.616923
-2.515371,13,2.634835
-0.760171,33,2.710963
-8.510592,19,2.736455
-1.633368,27,2.773255
-1.823318,35,2.86451
-5.603394,12,2.896889
-5.616306,8,2.90792
3.400292,18,2.966192
-4.903638,19,3.024342
-12.810888,14,3.059072
-8.145552,18,3.099792
-13.299763,20,3.159
1.994407,27,3.228112
-6.742383,16,3.281532
-6.538953,23,3.344634
0.153318,19,3.394538
-8.862165,17,3.44866
-4.858134,13,3.475187
-3.972478,28,3.512295
-5.362094,26,3.546551
-9.747987,14,7.597059
1.232824,25,7.654937
6.853639,31,7.69629
3.832369,23,7.726864
-15.557676,21,7.755517
-10.372866,37,7.805505
-4.88232,28,7.842558
5.990991,32,7.890953
2.575974,30,7.931193
-8.16804,12,7.947495
-1.577993,34,7.997662
12.16832,40,8.051212
1.500147,31,8.093823
-9.699802,19,8.120489
0.928518,18,8.144741
-0.759668,34,8.218349
6.133819,28,8.25767
-9.096453,18,8.282329
7.224135,30,8.323303
-7.509945,21,8.352729
8.002523,59,8.431284
20.217545,35,8.477968
2.59484,34,8.524204
-5.668336,7,8.534548
-0.955969,15,8.555053
-12.422969,22,8.585606
-11.991208,26,8.621168
0.531901,34,8.66758
2.254352,28,8.705188
-4.479898,14,8.72449
-3.451839,18,8.748864
-2.670269,23,8.779922
11.205599,38,8.831701
2.335338,17,8.85517
-2.347264,8,8.866685
-5.189307,62,8.948887
-12.197028,19,8.975303
7.053877,28,9.013502
-5.242408,30,9.053889
-10.487583,16,9.075855
4.721346,34,9.122352
-1.319369,30,9.16319
-9.438285,25,9.196777
-3.529924,19,9.223243
-0.816921,20,9.2505
-9.672736,22,9.280439
4.47664,20,9.308764
43.558408,71,9.403414
-5.393091,9,9.416558
-3.323407,33,9.461074
1.818029,33,9.505506
6.450729,27,9.541811
0.260928,27,9.577532
-9.230757,19,9.602957
7.95301,25,9.637377
6.066778,24,9.669324
7.585822,36,9.751968
4.239754,24,9.784641
26.357263,63,9.868731
1.76733,55,9.956536
-5.979518,7,9.982842
-4.659303,12,10.007126
-2.868934,13,10.031544
-4.776453,28,10.120708
-5.838375,20,10.148058
-14.578097,15,10.168552
-4.308358,9,10.180586
0.32812,18,10.23437
0.637332,22,10.263575
-6.644838,22,10.292775
-11.395737,17,10.315557
0.486006,37,10.368043
18.503722,41,10.419793
-2.090666,14,10.438228
-9.166013,22,10.467217
-5.491368,23,10.497739
-9.912455,21,10.525581
7.145056,31,10.566548
-0.042819,44,14.904411
-3.63249,7,14.917309
-7.537616,11,14.943391
-3.962099,23,15.005294
-1.122316,45,15.067664
1.644457,21,15.098248
