#{"t_start": 1533054346.6057355, "env_id": "Walker2d-v2"}
r,l,t
0.94147,15,0.013758
-5.294317,12,0.021596
-1.247574,11,0.028532
-7.575403,11,0.035647
-13.588954,17,0.045628
-1.241029,16,0.055736
-9.944575,17,0.065579
-1.036123,12,0.072547
-4.271972,11,0.079287
-8.730692,15,0.088228
-5.440817,14,0.0962
-2.32335,14,0.104488
-2.620839,21,0.116623
1.491184,16,0.125955
-2.692273,12,0.132785
-10.812861,13,0.140685
-4.956984,17,0.15044
-4.528182,14,0.158541
-4.738925,12,0.165658
-6.306007,13,0.173089
0.028816,20,0.184602
-6.918222,15,0.193355
-8.095546,12,0.200359
-2.293204,11,0.207538
-10.765478,15,0.216092
1.32652,12,0.223037
-1.335969,15,0.231738
-5.703098,14,0.239911
-5.432266,16,0.249414
-8.174903,12,0.256731
-6.408664,21,0.268597
-9.916993,16,0.277764
-5.880008,10,0.283637
-0.725567,22,0.296099
-10.834678,13,0.30374
-0.785288,10,0.309548
-10.787737,18,0.319966
0.703245,21,0.33186
-11.363091,12,0.339112
-2.91066,17,0.349174
-6.627116,16,0.358333
-9.475443,12,0.365391
-5.811603,16,0.374664
-3.401261,18,0.384805
4.185097,25,0.39901
-5.563794,12,0.406341
-2.424304,17,0.416118
-1.95799,19,0.427271
-2.15792,15,0.435755
-1.727869,9,0.441043
-9.894842,14,0.449021
3.223337,20,0.460549
-0.112835,11,0.467458
-6.934771,13,0.474778
-1.141208,12,0.481589
-0.014048,12,0.488695
-4.868704,14,0.496789
-8.61965,13,0.504332
-7.260026,19,0.515345
-1.388016,15,0.524156
-3.276871,11,0.53059
-1.272817,11,0.536947
0.49438,19,0.547826
-5.912438,14,0.555907
1.417501,10,0.561505
-6.53977,22,0.57396
-0.873641,15,0.582796
-9.13752,16,0.591846
-1.928948,14,0.600233
1.456223,14,0.608428
-6.582548,15,0.617397
-5.479002,18,0.627968
-1.31609,9,0.633739
-1.438624,27,0.650374
-9.764556,17,0.660561
-2.781343,16,0.670268
7.39174,35,0.691249
-0.333133,17,0.701363
-3.067515,13,0.709352
-9.563759,15,0.718316
-2.108703,13,0.726145
-5.344123,14,0.734558
-7.827113,16,0.744519
-8.885686,17,0.754699
-8.819265,17,0.764834
-6.511031,15,0.773957
-0.663299,16,0.784048
-7.63187,14,0.79239
-7.571543,17,0.802689
-4.340403,18,0.813432
-1.615093,12,0.820675
-0.058181,13,0.828656
-7.426136,12,0.836361
-8.411028,14,0.84515
0.648805,11,0.851907
-1.315433,13,0.860011
-3.05883,20,0.87201
-4.163807,17,0.882243
-9.171031,15,0.891634
-2.88963,17,0.902124
-2.250904,15,0.911311
-11.154106,18,0.922239
-5.365579,16,0.932015
-3.865189,10,0.938234
-3.200777,17,0.948663
0.937794,23,0.962745
-6.701886,15,0.972007
-5.578165,15,0.981328
-4.680013,17,0.991674
-10.375499,16,1.001377
-6.692237,15,1.010835
-0.333176,13,1.018918
-5.061305,10,1.025296
-0.023926,17,1.035687
-9.826762,14,1.044145
4.490624,17,1.054475
-6.661964,18,1.06501
-4.610345,15,1.073828
-6.067038,11,1.080448
-9.561587,17,1.090766
-1.706277,9,1.09627
-4.446299,18,1.107189
-3.671336,12,1.1143
-5.320463,17,1.129183
-9.409085,16,1.142845
-3.557202,12,1.153053
-5.339087,13,1.164204
-4.629235,19,1.180347
10.398859,27,1.203384
0.278321,20,1.220301
-2.814239,19,1.236427
-1.207667,15,1.249294
-2.003701,12,1.259349
-5.563971,16,1.882244
4.900019,24,1.898554
-6.151125,13,1.907308
-0.999556,11,1.914791
-4.363734,17,1.92612
0.722455,16,1.936934
-5.310104,12,1.945332
-6.131558,15,1.955177
-5.875887,14,1.964011
-4.927741,10,1.970373
-6.562542,16,1.980161
-1.656462,12,1.987457
-1.022729,16,1.997478
3.247043,19,2.009001
-9.417534,14,2.018141
-5.533262,20,2.031144
-3.275746,11,2.038595
-4.46559,9,2.044171
-2.651469,8,2.049284
-1.361295,10,2.05614
-4.94644,12,2.064366
0.954433,18,2.076566
-3.329138,15,2.086788
-6.015661,13,2.095343
2.86807,22,2.110471
-3.53676,11,2.118002
-2.889531,13,2.126924
-7.580475,19,2.139387
3.678485,21,2.153536
-8.6795,15,2.163848
-1.692587,14,2.17366
-6.808505,16,2.184502
-8.311112,17,2.195873
-1.276795,15,2.206093
-4.103396,10,2.213116
5.362688,18,2.225291
-1.298668,11,2.232825
-5.804254,15,2.242966
-5.407255,12,2.251083
-5.451727,14,2.259786
-6.684553,11,2.266709
-0.835941,18,2.277813
-5.988567,15,2.288281
-0.6078,14,2.296759
0.767576,21,2.309501
-8.921095,14,2.318065
0.149118,10,2.324518
2.612448,17,2.335067
0.793167,18,2.346188
0.400327,12,2.353728
-1.744157,17,2.364213
-1.600211,8,2.369523
2.261967,12,2.377031
-7.361403,16,2.386729
1.293285,21,2.39944
-8.336463,15,2.408516
1.39652,25,2.423808
-4.94494,13,2.432013
-0.985657,20,2.444272
-4.89358,14,2.452963
-4.788675,15,2.462055
-0.706782,13,2.470271
-3.140997,9,2.476145
-0.91431,10,2.482526
4.109762,25,2.497467
3.287707,13,2.505434
-7.26867,12,2.512907
-1.908094,13,2.521134
7.28724,20,2.533367
-3.409204,14,2.543829
-1.515419,19,2.555727
-0.044216,13,2.563767
-3.20758,13,2.571727
-2.860388,19,2.583579
-1.618993,16,2.59349
-6.229043,18,2.604407
0.70958,14,2.613221
-6.387536,14,2.621791
-7.592584,16,2.631648
-2.705922,13,2.639993
2.767813,22,2.653571
-9.922974,16,2.66342
-0.365756,12,2.671025
-2.966495,18,2.682036
-0.800805,12,2.689451
-0.154294,13,2.697607
-6.964459,16,2.707424
-10.035535,17,2.7179
-0.05322,13,2.725661
-0.770139,17,2.736088
-0.145831,12,2.743822
-4.017562,12,2.751339
-3.5623,12,2.758975
2.393151,13,2.766874
1.381371,12,2.774721
-2.739381,14,2.783282
-3.350089,21,2.795958
-3.704369,17,2.806338
-3.654505,10,2.812583
4.86716,20,2.824814
-4.451111,9,2.830891
0.921358,10,2.836959
-6.817428,14,2.845667
-2.378624,10,2.852023
-6.213419,13,2.86006
-1.006321,22,2.873281
1.313981,16,2.88324
-0.166044,9,2.888913
-8.665635,14,2.897743
0.331551,11,2.904505
-3.636765,19,2.916047
-5.609091,10,2.922351
-0.612198,13,2.930261
-4.292183,9,2.935792
-2.647328,17,2.946026
1.153928,13,2.953847
-4.684062,18,2.964799
