#{"t_start": 1532988393.464372, "env_id": "Walker2d-v2"}
r,l,t
-3.150224,31,0.101591
-10.601725,18,0.160829
-6.497307,30,0.252782
-12.084386,29,0.331083
-7.668355,38,0.435901
-7.326396,17,0.498274
-13.79466,15,0.534207
0.952909,17,0.576779
0.288276,25,0.631043
-3.051076,20,0.672034
0.162672,19,0.717518
-12.365105,18,0.77017
4.208475,43,0.861983
-2.908207,19,0.901201
-4.365261,19,0.984547
-7.055262,26,1.053738
2.961612,28,1.132442
37.000449,78,1.353305
-1.813784,16,1.402111
-6.324101,17,1.451892
-0.290555,13,1.500789
-9.695416,24,1.56024
-1.034333,25,1.608444
-5.267468,20,1.660426
-3.767324,43,1.814454
8.981313,71,2.010745
1.131321,21,2.073965
2.68048,21,2.13526
-0.38478,12,2.171617
-0.698615,21,2.218919
-13.637317,23,2.306423
-7.024973,15,2.340321
-3.970212,24,2.402259
-7.316396,21,2.443052
0.591265,13,2.484401
2.359772,19,2.523453
-0.21489,15,2.55126
-2.049057,35,2.673525
3.790294,25,2.742364
5.828477,26,2.834573
37.262359,50,2.919905
-9.611135,29,3.029136
-1.983099,15,3.061002
-8.933936,19,3.096785
2.47452,13,3.112927
2.863899,30,3.184854
18.488288,38,3.276612
-8.064335,20,3.329015
-7.327868,19,3.369784
-2.225144,22,3.455269
-3.237542,15,3.479904
-8.528109,28,3.536128
-2.074537,21,3.570912
-7.553633,29,3.669193
-2.634641,32,3.759991
-1.410502,14,3.781614
-6.994352,19,3.862543
-6.163151,20,3.898531
-1.318647,22,3.950992
-6.041349,15,3.983005
-4.868758,21,4.021089
-2.362416,31,4.085154
-8.131001,21,4.150055
-3.37617,18,4.199716
-2.167988,24,4.237436
-4.82631,22,4.315752
20.470839,32,4.403162
2.837538,30,4.477805
-7.113075,18,4.528728
-5.936942,21,4.580149
-11.576878,20,4.645121
15.638311,34,4.740248
0.392746,37,4.822882
-4.244807,24,4.889434
23.477669,41,4.999184
-8.520505,13,5.030217
-7.601927,14,5.064337
-9.16362,26,5.14845
-0.695395,35,5.231178
-8.210306,17,5.285523
-0.791933,14,5.324465
-10.029615,19,5.376706
-4.831733,34,5.444649
-11.905808,34,8.491699
0.470707,13,8.540669
-1.781643,19,8.590945
-5.443568,24,8.639422
2.366207,49,8.786724
2.946268,27,8.852217
-1.540095,13,8.882091
-4.289175,54,9.026661
-5.423105,19,9.057931
-7.598985,20,9.081865
-7.577073,20,9.135213
-0.498475,12,9.148767
-7.3674,20,9.213027
2.043928,30,9.277515
6.574797,26,9.32588
-5.501469,42,9.378428
-1.423886,28,9.41577
-8.289449,10,9.452473
1.689322,34,9.525463
-4.574028,21,9.583759
-6.953809,23,9.644914
-9.962819,60,9.727935
16.470189,30,9.787375
1.183397,19,9.835464
-3.485092,22,9.872941
-3.163619,15,9.902174
-5.034251,23,9.948607
-2.243318,32,10.051116
9.814762,27,10.11234
3.8712,21,10.164447
-10.836142,27,10.216133
1.596511,30,10.284377
-13.55964,41,10.369124
-6.680205,26,10.467441
-1.91468,46,10.567304
-5.435216,33,10.664945
-3.303782,7,10.69135
-5.109717,13,10.710351
-1.616373,14,10.749398
-9.953284,22,10.808799
4.531485,38,10.916835
-14.046556,19,10.961141
-0.507272,22,11.063426
-9.418078,17,11.093625
-9.652876,29,11.174495
-9.661706,18,11.24022
-3.491166,28,11.316049
-8.927672,19,11.371653
3.997342,16,11.417778
-4.075459,32,11.490934
-12.235992,19,11.550967
-7.552889,27,11.632264
-1.939971,24,11.694551
-7.871736,24,11.747083
-3.507301,22,11.801646
-8.205574,30,11.898678
8.477862,38,11.967054
0.139491,24,12.016784
-4.184777,19,12.059356
-8.888245,24,12.130118
-0.37128,17,12.175974
0.967193,23,12.224106
-4.79753,59,12.394437
-9.202339,16,12.437928
-11.307889,16,12.489917
-3.387589,34,12.60011
3.994371,23,12.670048
-6.708867,19,12.732629
0.792007,48,12.877213
-3.737947,23,12.91782
2.541928,29,12.993479
-5.157052,13,13.034347
-2.498573,21,13.116317
-10.082737,21,13.150912
1.308036,26,13.215175
-9.867976,18,13.267144
-11.19521,27,13.352726
-11.505731,19,13.398199
-7.894116,22,13.441418
-6.451202,17,13.492461
23.576514,50,16.458867
21.445881,37,16.584718
5.447879,18,16.618307
-5.106568,16,16.656254
1.486288,18,16.71959
0.024839,18,16.774735
1.394852,19,16.827168
18.296984,30,16.919108
5.471969,22,16.975451
-3.885141,17,16.994104
-8.209696,31,17.059297
40.520633,62,17.247115
3.878669,16,17.308029
16.981868,29,17.392534
5.476309,24,17.484238
5.982159,22,17.556453
3.056443,31,17.640837
3.037195,25,17.694694
-3.304936,17,17.738362
2.539224,32,17.807188
-3.952822,27,17.86585
12.935744,29,17.943594
10.377329,39,18.027431
2.890518,37,18.114979
-6.827712,24,18.197833
4.670852,39,18.299565
0.76954,44,18.397979
14.204867,34,18.47487
2.542413,19,18.507955
27.897586,40,18.586148
6.260159,40,18.701365
-8.482028,17,18.740415
-1.854512,28,18.790275
-3.201359,18,18.822753
4.363284,40,18.934098
10.27311,34,19.037992
22.238186,52,19.185901
-3.211089,13,19.216307
38.468379,77,19.436749
3.65287,32,19.502322
6.563477,33,19.601083
-3.54195,27,19.697369
-2.528292,12,19.725964
-3.156602,15,19.765986
-9.635027,18,19.807518
5.166684,44,19.918967
-1.926712,10,19.934516
8.91889,41,20.063677
-9.02472,13,20.101591
-2.621874,36,20.203769
31.427064,68,20.416348
-7.399074,28,20.483088
6.787342,25,20.558273
2.132376,22,20.613971
69.354999,72,20.803567
4.878016,31,20.91841
5.147858,31,21.020275
1.944873,28,21.124871
5.780835,33,21.205124
-3.734378,12,21.242247
-1.816094,48,21.390414
9.505896,39,21.498643
7.628142,60,21.681306
25.170858,53,21.845946
10.129201,27,21.917372
-5.912211,20,21.966486
2.3826,19,25.00216
51.900858,73,25.171925
15.089581,49,25.293374
15.529216,58,25.431077
16.228846,33,25.491983
-5.724776,26,25.543813
67.704652,86,25.754527
-1.833458,14,25.79275
8.757043,35,25.86335
3.241338,48,25.982138
37.272886,61,26.144145
11.576002,29,26.221733
9.974526,23,26.28209
-2.939909,33,26.360284
1.480653,31,26.422115
-4.974947,20,26.45771
13.298358,55,26.60841
0.399482,22,26.686357
4.855508,47,26.799168
4.653912,24,26.864448
-5.292284,21,26.907486
-0.916902,25,26.959539
-0.672041,32,27.06844
9.411847,30,27.136751
6.873746,38,27.260238
-1.244798,11,27.275658
24.904326,44,27.376911
9.712123,33,27.472991
-11.516849,65,27.615252
25.645484,58,27.761013
23.589638,93,28.007363
-8.84816,26,28.090001
9.246068,69,28.275738
