#{"t_start": 1532743787.4547815, "env_id": "Walker2d-v2"}
r,l,t
-0.990049,13,0.01679
5.32924,25,0.034613
1.894021,13,0.043808
-1.12221,17,0.056324
-4.225551,11,0.064264
-1.72162,10,0.071819
-3.39387,12,0.080398
7.610699,27,0.099209
3.346338,16,0.110857
-4.260348,26,0.129149
-3.380787,11,0.137148
-6.236395,15,0.148112
0.80606,15,0.158839
-1.070795,18,0.171816
-3.055484,16,0.183328
-0.124374,24,0.200117
-1.425326,10,0.207419
-0.252415,17,0.219665
5.699391,28,0.239207
2.81843,28,0.258794
-6.89825,18,0.271241
-11.520038,18,0.284074
-3.255874,16,0.295466
-2.088206,17,0.307647
-7.491257,14,0.317576
0.773376,10,0.324524
2.84584,22,0.340175
2.424265,17,0.352086
6.754268,19,0.365544
0.558235,11,0.373469
0.698402,36,0.398509
-1.693957,14,0.408547
-1.867301,13,0.418032
13.317694,35,0.442736
0.372169,12,0.451412
1.692173,17,0.463438
-4.87529,24,0.480436
-10.31054,19,0.493961
-5.249434,7,0.499234
-4.680049,12,0.507898
-1.873201,15,0.518696
0.574479,19,0.532347
-1.24294,25,0.550152
0.708172,10,0.557436
-1.92061,9,0.563936
7.618996,35,0.588346
4.34433,26,0.606607
-6.666839,15,0.617286
3.260772,12,0.625836
4.224804,27,0.644799
-1.366813,8,0.650577
-0.91709,29,0.671297
-4.840593,20,0.685598
-3.188399,20,0.699804
2.911917,22,0.715746
-5.52561,20,0.729925
-0.335567,27,0.748978
-0.583221,32,0.771459
7.052209,29,0.792174
-5.011481,23,0.808558
0.213498,25,0.826265
12.538747,28,0.846129
7.000825,33,0.869445
2.739014,15,0.880636
-2.550068,16,0.892052
-1.311118,21,0.906815
-0.772509,28,0.926521
-6.145574,20,0.940631
1.631731,14,0.950635
-6.332234,15,0.961231
0.456856,13,0.970642
1.707647,13,0.979879
-0.20468,21,0.994764
7.598704,24,1.011791
2.775963,22,1.027448
-2.473288,24,1.044276
-0.548149,19,1.057395
1.449249,19,1.070806
-3.537343,13,1.080088
0.48468,21,1.094667
-3.387992,22,1.110332
4.872304,15,1.121169
-6.777677,21,1.136043
-2.238169,10,1.143466
2.739764,24,1.16054
2.093033,13,1.169757
2.416546,17,1.181945
-13.180533,17,1.194159
-2.118714,30,1.215286
-8.753384,27,1.234671
-3.673155,7,1.239816
-5.216434,24,1.256773
7.34134,26,1.275064
6.542921,26,1.293296
-10.343071,34,1.31737
2.053941,31,1.339083
1.25809,34,1.362992
4.01147,20,1.377126
-3.019152,15,1.387743
-6.48878,15,1.398733
6.020904,23,1.415112
