#{"t_start": 1533058765.4735742, "env_id": "Walker2d-v2"}
r,l,t
-3.699472,13,0.024236
-2.364121,15,0.045409
-8.476203,17,0.067724
-9.164714,14,0.085332
-1.087519,14,0.102942
-0.420675,16,0.123092
-6.059406,26,0.153085
2.371836,31,0.214081
-1.667584,9,0.229378
6.881518,30,0.296018
0.080963,17,0.356249
0.610703,13,0.372452
-0.639588,10,0.401647
-10.201156,12,0.446367
2.665504,13,0.46726
5.011372,28,0.55173
4.379903,18,0.591376
0.468337,13,0.636828
-9.327106,24,0.71546
-6.677338,17,0.741229
-4.069782,10,0.784532
-7.373843,17,0.810908
1.507687,34,0.855879
-6.516198,15,0.875787
-6.096555,12,0.891777
-12.081592,16,0.913128
-8.757298,15,0.934984
-3.695084,17,0.972039
-5.088103,14,1.023429
-3.204523,12,1.053599
-2.769188,27,1.127556
-0.339945,9,1.171399
-0.072766,11,1.195686
4.829216,13,1.224472
0.068258,14,1.263369
7.382749,28,1.349141
-1.437106,13,1.386889
7.457578,25,1.425774
-8.284362,22,1.467037
-4.643885,19,1.513047
-5.111689,15,1.565034
-2.788562,20,1.623182
2.472532,16,1.6642
-3.509563,12,1.696275
6.934421,25,1.764185
3.483131,17,1.814372
0.245637,21,1.861109
0.151732,11,1.89571
-5.323686,16,1.932312
-3.363988,11,1.986704
-11.019653,16,2.023589
-1.043721,20,2.070079
-1.127688,10,2.097118
-7.115189,15,2.131028
-5.017804,20,2.192949
-0.869044,9,2.213632
-10.680966,18,2.238582
4.430514,26,2.285857
-11.895897,13,2.307638
-10.873288,11,2.332268
-1.472808,13,2.353469
10.815906,22,2.391295
3.169625,18,2.446146
-5.201463,16,2.479538
-6.869557,15,2.515279
-1.644335,8,2.525471
-4.045161,7,2.550743
0.229945,12,2.579495
-3.560773,8,2.606342
-2.845722,27,2.678229
-3.168982,15,2.713796
-0.186933,18,2.761049
0.154118,21,2.820513
15.258927,34,2.908407
-3.485206,10,2.945652
0.661637,12,2.974267
-1.554813,19,3.006797
-7.421425,19,3.04732
-5.13273,8,3.062418
1.988432,27,3.125835
-1.242897,9,3.137809
-10.971999,16,3.196938
2.22161,14,3.218966
-3.263087,7,3.243847
2.810384,18,3.290068
0.42153,14,3.313138
0.373161,15,3.333123
-1.265759,14,3.351304
-5.387911,8,3.362449
-9.357486,21,3.39002
0.064966,19,3.414922
-1.978509,8,3.446489
-2.594142,16,3.503751
4.62353,32,3.590994
2.770109,21,3.630765
-3.474146,9,3.688018
-2.329827,13,3.704742
-2.891129,13,3.753711
0.125937,26,3.815229
-5.740384,10,3.84505
-2.88734,9,3.866136
-3.469751,14,3.900016
4.344877,13,3.9168
0.360977,11,3.95142
-7.447507,20,4.0102
-4.929265,12,4.045908
-1.499901,10,4.075201
-1.109558,10,4.10404
-6.027899,18,4.135361
7.677614,43,4.189289
-1.621588,8,4.199519
-4.428184,7,4.208712
-5.80244,6,4.216799
-0.115362,12,4.238984
-6.903427,16,4.285444
-1.402806,18,4.353507
5.572678,31,4.419037
-6.443941,14,4.481111
0.620968,11,4.500168
0.171233,15,4.525449
-13.945651,17,4.5534
-4.93114,11,4.57362
-1.609653,34,4.66476
0.306677,10,4.695422
-5.168895,17,4.737124
-2.32378,10,4.771411
-7.007964,17,9.821623
-4.432417,7,9.843597
-2.040438,9,9.868468
7.861366,31,9.966162
2.304607,25,10.044437
4.849082,19,10.109878
0.181066,10,10.125942
2.709394,12,10.159453
-2.623028,25,10.229874
-8.554954,21,10.282118
2.901972,16,10.333116
-4.439738,8,10.355532
-5.974137,21,10.41634
-7.252816,22,10.471844
-0.695297,22,10.520185
-1.52168,12,10.553844
-1.18442,9,10.566243
4.187591,18,10.61616
0.307676,21,10.67666
-4.041838,12,10.709324
-6.026535,19,10.767006
-3.602859,8,10.793863
-5.253915,13,10.82761
-1.835984,11,10.858335
5.546139,20,10.897682
-9.950299,11,10.928683
-0.420577,15,10.96946
-2.531226,26,11.015269
2.847931,31,11.056392
-5.598885,19,11.113117
-2.551382,11,11.142976
-6.817392,20,11.185746
-4.046103,26,11.222716
-2.8649,11,11.237533
-7.14804,9,11.249806
-1.243473,22,11.31583
-1.604031,10,11.353718
-0.417089,18,11.390783
-4.162859,20,11.452403
-5.790843,15,11.4994
-8.338167,20,11.526248
-7.171786,15,11.546094
0.959444,21,11.574882
-1.397398,15,11.631663
-5.340686,14,11.666565
-0.279863,9,11.695357
-4.174796,28,11.758523
-3.473771,24,11.890546
9.828475,32,12.027874
1.153005,15,12.100955
8.645115,54,12.34681
4.988608,21,12.464669
1.247878,21,12.580704
-3.419791,13,12.686888
1.749106,20,12.797495
5.551549,18,12.879229
3.786762,14,12.942421
0.785235,10,12.9843
-2.700496,21,13.167813
-6.858533,23,13.286524
-2.607454,10,13.367928
-2.752799,12,13.457632
-2.209127,10,13.599027
-9.393181,14,13.690794
2.281578,28,13.865439
-5.180083,22,14.002734
12.590499,32,14.131662
-1.669687,20,14.207245
-6.018096,22,14.296817
-3.291085,13,14.351362
1.711196,13,14.411224
-1.220806,17,14.482556
-0.037244,10,14.51741
-3.865467,21,14.608078
-3.069184,16,14.675398
-6.499206,13,14.732394
3.043984,13,14.789833
0.28857,12,14.830415
4.230876,14,14.876673
7.335336,35,15.048008
0.980187,16,15.128391
-3.672697,26,15.26889
6.523516,20,15.353091
-3.610123,14,15.42916
2.497536,15,15.537656
5.069351,18,15.615499
2.130748,11,15.704638
0.34493,21,15.793031
-1.394124,9,15.860554
-0.032481,12,15.92359
-4.912803,38,16.097847
-0.479727,9,16.121365
-3.383569,17,16.200166
-3.773247,24,16.305995
4.760949,28,16.465208
-3.253949,20,16.587843
-3.154259,29,16.706347
5.906687,28,16.826362
-8.194732,17,16.911652
4.189945,26,16.992212
0.304264,12,17.032507
-1.902482,10,17.090047
-1.475361,14,17.130761
4.268224,21,17.204269
3.505851,22,17.311096
-2.506708,7,17.339785
3.356865,17,17.374562
0.18353,23,17.445708
0.262796,24,17.548723
3.860022,26,17.623014
-2.993215,10,17.661177
-4.78982,12,17.746305
1.11633,30,28.059796
2.355351,18,28.13406
7.432931,20,28.242498
0.166018,12,28.306918
4.317466,28,28.456943
2.564139,26,28.552171
-3.795442,16,28.671429
-0.242619,22,28.774875
-7.414923,21,28.873387
0.54679,20,28.987377
10.699368,26,29.140022
-3.082594,35,29.309312
-10.538246,17,29.386729
14.271159,41,29.585111
0.65909,20,29.701802
9.205185,18,29.790661
-3.454434,22,29.91961
0.392238,34,30.055354
