#{"t_start": 1532287319.7370448, "env_id": "Walker2d-v2"}
r,l,t
-5.312948,22,0.058969
-6.07826,11,0.072863
-2.114189,20,0.09851
-2.773302,8,0.109531
-4.993139,20,0.1355
-6.777274,17,0.15777
-3.656412,9,0.170176
-10.159548,22,0.198811
-0.609389,10,0.211918
-3.201523,31,0.250627
1.865145,13,0.267815
-5.89995,9,0.284362
0.243236,20,0.315593
-7.055816,20,0.339446
2.397742,18,0.361964
5.854975,35,0.406893
-4.700774,15,0.426761
1.647386,27,0.462613
-3.502577,9,0.474892
-5.546507,12,0.491042
-4.522216,18,0.513842
-1.302886,12,0.530003
-5.622272,10,0.5436
-1.118755,10,0.557137
27.763788,50,0.622976
-4.651073,10,0.636225
1.545809,13,0.653386
-0.908726,10,0.666265
-10.655986,16,0.68596
-8.694643,19,0.71108
2.894138,14,0.72982
-1.577349,16,0.750983
-2.24,9,0.762981
-1.665054,9,0.775169
-5.340523,8,0.786067
-2.231083,9,0.797924
-1.939538,8,0.808404
-7.892489,20,0.834408
1.753343,13,0.850896
9.926723,24,0.882544
1.534532,27,0.918133
-4.664957,25,0.950107
15.680343,28,0.987044
-2.85017,7,0.996682
9.498605,19,1.022236
-1.540442,15,1.043561
-6.625672,8,1.054763
5.990468,17,1.077316
-0.644408,16,1.098172
1.233027,15,1.118495
-3.804163,7,1.128327
-0.735792,11,1.143289
-7.751264,15,1.163036
-2.432194,18,1.187036
-11.634767,20,1.212108
2.642479,24,1.242725
-2.446274,11,1.257454
-1.388228,12,1.273514
-2.225124,9,1.285864
0.010414,15,1.305481
-1.580841,10,1.319359
0.744448,13,1.336677
-4.817936,16,1.357704
-5.215286,12,1.373361
-3.817155,10,1.387038
1.867372,15,1.406666
-5.581411,19,1.431428
-0.888681,11,1.446272
-3.467184,11,1.461043
-4.731663,7,1.470593
-1.557588,9,1.482684
-1.569221,13,1.499313
-2.177545,10,1.512211
27.106464,48,1.573608
-3.084495,13,1.590667
7.297556,19,1.615508
2.481107,12,1.631599
-2.85893,11,1.645828
-1.705164,11,1.660496
3.625221,14,1.678299
-10.809357,16,1.699229
-3.008697,22,1.727841
0.334272,17,1.750476
-7.129412,17,1.772511
-12.797493,26,1.806184
0.45104,9,1.817747
-6.500076,9,1.829905
0.278865,11,1.844612
-2.094985,8,1.855648
-0.654379,15,1.875879
-2.979268,11,1.8904
-9.262736,19,1.915702
-2.284683,9,1.927384
11.700124,39,1.977799
-2.173785,9,1.990081
3.620582,35,2.034919
-5.584405,25,2.06782
-3.84005,8,2.078561
-0.573657,13,2.095202
-5.527725,14,2.113677
0.563304,13,2.131024
-3.598828,9,2.143266
-0.235986,15,2.163387
-10.242507,12,2.179575
16.178097,31,2.21938
-0.276463,8,2.22993
-3.258292,19,2.254635
-8.524743,18,2.277909
-0.274102,10,2.291181
4.612629,17,2.313635
10.962261,30,2.352403
-3.181398,9,2.364673
1.430517,24,2.396052
-2.517221,9,2.408099
2.255015,16,2.429287
-2.038109,11,2.444004
-2.460773,10,2.458019
-3.042349,7,2.467689
-1.817724,9,2.479571
2.498093,16,2.500262
-1.57194,13,2.517379
-4.521297,9,2.529593
-0.732494,17,2.551672
-0.502457,13,2.569357
-2.59377,8,2.580214
-0.46329,13,2.597531
-5.018675,10,2.611107
-1.287305,11,2.625723
-3.934644,13,2.644048
-5.470363,15,2.66415
10.776739,36,2.71123
-5.974809,8,2.722455
25.378803,55,5.908494
-3.16396,12,5.924563
-0.218334,20,5.953852
-0.130741,10,5.966889
0.524539,18,5.990655
-3.038314,8,6.001698
-4.004948,11,6.016713
-12.654646,19,6.042601
-0.808452,13,6.062341
-3.270106,24,6.09696
-5.606838,12,6.113136
-0.937332,9,6.125269
-5.032053,13,6.142846
-0.684482,16,6.164654
-5.939093,17,6.187271
-4.708314,8,6.198429
-6.711793,14,6.217121
13.636893,38,6.267586
-6.535459,20,6.294503
-3.06211,7,6.304175
-1.774519,24,6.336179
-4.822605,7,6.34587
0.166932,10,6.359184
-2.396952,10,6.372887
1.674708,18,6.397385
14.912417,31,6.439408
6.153745,31,6.481172
-0.491232,32,6.522925
1.395595,13,6.540425
4.794314,26,6.574927
-3.469405,10,6.588094
0.517294,13,6.605596
4.724798,26,6.638839
-0.78344,12,6.654461
-3.150216,11,6.668899
-5.856233,18,6.693064
-1.868024,11,6.708237
-1.92562,19,6.734097
-2.598718,8,6.745049
0.628436,17,6.768402
2.43196,14,6.786705
1.40589,11,6.801501
-4.666035,23,6.832107
