#{"t_start": 1533077519.150111, "env_id": "Hopper-v2"}
r,l,t
8.981458,14,0.025369
5.114252,24,0.095086
46.394235,27,0.165688
28.706611,30,0.249442
0.530955,20,0.296997
5.728984,22,0.351788
77.735507,53,0.479336
74.866924,56,0.62685
23.772956,29,0.702911
13.479253,21,0.759693
5.441521,8,0.77575
15.525258,22,0.827744
13.328968,14,0.871101
107.138053,64,1.039426
15.423628,23,1.101702
9.790673,12,1.131192
5.000982,12,1.160486
67.836169,40,1.262153
12.159943,17,1.306276
37.45924,33,1.389738
5.834082,11,1.42144
15.662942,22,1.47696
12.842342,18,1.52389
5.686316,11,1.551622
8.884632,12,1.587147
8.554554,24,1.648683
6.484043,20,1.692791
4.611053,11,1.720348
6.564394,8,1.761137
7.345407,14,1.790358
10.684343,13,1.824303
6.564071,11,1.85595
3.503535,8,1.866186
10.844921,12,1.892818
4.881135,15,1.936361
9.662807,12,1.979234
15.481179,17,2.015804
12.324068,13,2.054882
7.293775,14,2.089305
3.31539,16,2.133923
9.875188,20,2.186892
53.370097,32,2.258528
17.739312,21,2.322563
9.180263,11,2.336839
29.532876,41,2.454005
13.500162,15,2.495238
18.451938,21,2.548617
49.462591,51,2.678542
5.23228,8,2.704839
12.412581,18,2.751459
23.267019,40,2.855085
180.994874,90,3.084478
5.556485,9,3.104607
13.199453,21,3.168999
29.905707,22,3.220999
7.980508,14,3.262449
9.381742,14,3.293653
5.5603,9,3.31751
8.668927,11,3.350546
6.937408,16,3.383718
10.908931,12,3.421679
7.157208,12,3.451414
8.587099,11,3.476101
14.996264,17,3.526101
6.709657,10,3.550408
9.999335,14,3.598946
7.645387,12,3.621522
12.472962,15,3.651186
13.170748,13,3.694058
30.736777,22,3.7468
8.650526,10,3.779457
12.150166,17,3.819459
7.869733,11,3.86
6.869963,12,3.874895
12.290958,13,3.918964
19.169296,21,3.968685
27.650946,40,4.075499
3.732149,12,4.106225
12.087103,27,4.18322
22.934421,27,4.245781
9.916426,12,4.275918
9.423016,15,4.317426
7.102758,17,4.360723
5.508389,18,4.402074
13.708213,15,4.446871
8.545092,15,4.481395
7.335065,12,4.535073
5.537193,8,4.562436
7.693098,12,4.60874
6.840915,19,4.658848
5.487371,8,4.694543
24.401367,22,4.76019
11.03558,17,4.821309
18.418082,16,4.880427
28.201404,22,4.948657
5.979771,9,4.972318
8.942086,13,4.995924
9.073997,14,5.026887
10.012571,13,5.055454
13.221401,16,5.086377
11.700061,15,5.122079
61.327887,61,5.274871
10.466182,12,5.323298
8.972295,10,5.349972
5.69259,27,12.602939
8.440398,11,12.619317
13.235621,13,12.668013
9.139795,11,12.728229
7.488576,9,12.778413
28.291062,22,12.833041
4.719919,12,12.895339
48.585588,29,12.998281
7.850636,12,13.031413
9.282603,15,13.085671
9.141087,12,13.122002
73.465549,49,13.311195
8.747167,16,13.352924
19.486939,22,13.431514
8.559294,10,13.481409
34.731588,24,13.560173
68.758032,39,13.675218
20.532469,23,13.750145
12.97886,19,13.820451
15.875172,20,13.85999
7.686055,9,13.909722
3.833679,10,13.922937
5.671194,9,13.948478
14.526216,18,13.999675
5.004809,12,14.039896
10.82911,12,14.056844
8.236595,12,14.100883
12.271345,12,14.133055
8.057173,9,14.154705
9.755913,13,14.183214
10.512401,15,14.242815
5.272333,10,14.256449
5.077792,12,14.284062
9.884914,17,14.334155
9.72556,29,14.424616
15.450291,17,14.458169
12.183825,18,14.52324
9.532049,12,14.550071
12.95475,14,14.589639
5.398051,10,14.628301
5.819719,11,14.643342
10.466726,13,14.691922
11.924494,20,14.76446
6.928166,11,14.789832
5.657804,12,14.839584
4.234081,11,14.868003
16.976312,15,14.90798
7.375484,10,14.939734
15.960901,16,14.995088
10.586005,11,15.01983
71.905646,42,15.136269
11.849248,15,15.200613
6.02642,11,15.226231
10.241931,15,15.264791
6.147434,9,15.296937
17.402814,16,15.349349
14.038021,14,15.396729
3.978668,8,15.407898
6.064229,10,15.437366
23.922055,39,15.539631
5.436666,9,15.562785
7.029176,13,15.609304
28.70192,20,15.666884
8.973708,21,15.72825
11.057032,17,15.761478
9.016376,15,15.808885
10.016262,11,15.835066
7.761617,14,15.878306
8.545191,11,15.905345
12.49515,15,15.94974
15.496127,16,16.004328
6.968074,14,16.030802
8.601642,12,16.067728
5.172855,11,16.094683
29.701906,25,16.156899
9.048611,12,16.184657
10.516941,12,16.221674
6.414179,8,16.243006
2.287739,23,16.30373
6.195928,10,16.33341
6.1407,8,16.352147
97.158351,55,16.504258
28.137318,27,16.57144
6.499436,9,16.61974
9.626204,15,16.659192
9.990793,13,16.710605
14.457789,15,16.760057
12.82482,16,16.822089
8.524646,13,16.838832
5.846362,9,16.853836
8.927172,11,16.871995
93.544004,52,16.95893
9.948101,13,17.001433
17.154157,19,17.046176
75.42472,46,17.155213
6.289627,9,17.172368
11.185806,14,17.21401
7.761457,14,17.252282
6.619321,9,17.276551
7.00664,20,17.30654
8.651066,16,17.330976
14.71813,22,17.391963
20.455461,19,17.444399
17.922576,18,17.479757
9.864443,15,17.534296
26.790308,23,17.591499
45.571702,35,17.733199
7.306054,14,17.777207
7.408367,17,17.830696
12.137659,21,17.901945
59.76729,36,18.027097
15.703059,29,18.110374
25.226922,21,18.143957
6.749464,9,18.155135
6.038389,13,18.175055
6.270391,8,18.217035
42.316908,29,18.328842
8.364504,11,18.342567
5.661544,15,18.373208
80.022905,55,25.890422
6.320118,18,25.939801
16.102144,20,26.005124
6.243334,11,26.020927
57.831205,42,26.123683
5.96694,9,26.14075
80.433269,46,26.228901
61.824493,62,26.404036
41.335518,42,26.527599
7.965991,13,26.561805
13.634234,16,26.596828
7.26309,12,26.631516
9.401636,15,26.669012
13.416531,14,26.70437
6.626202,27,26.787699
76.522047,45,26.913486
7.36295,20,26.973871
19.967244,21,27.035106
12.875506,16,27.073706
16.745094,15,27.127449
5.194932,10,27.157357
9.220058,13,27.192132
8.765589,30,27.271123
60.406524,39,27.376682
5.904685,11,27.408346
54.824223,32,27.501571
6.325749,10,27.528277
57.352288,44,27.643967
9.328574,12,27.675846
9.999155,13,27.709662
9.748451,16,27.746963
6.160547,12,27.764748
69.371154,42,27.882818
75.322458,43,28.005405
10.342888,15,28.047146
11.535903,13,28.076457
2.024959,23,28.136273
73.904067,59,28.292369
5.379919,8,28.303768
5.694806,12,28.320642
69.259601,41,28.380876
11.818127,17,28.41895
4.926849,11,28.453598
9.102744,10,28.483968
16.430823,18,28.512554
6.191492,8,28.533351
52.764884,31,28.603834
23.435795,19,28.646452
15.005783,18,28.682983
19.78191,18,28.747733
10.801787,12,28.779809
14.770125,15,28.824843
9.575716,12,28.853812
7.443267,14,28.889589
70.754774,60,29.042083
9.064806,11,29.073614
13.503041,15,29.110391
5.878974,14,29.144775
19.700166,20,29.203726
20.303885,19,29.261618
18.643914,16,29.300304
92.542317,64,29.484337
13.299661,14,29.51534
6.778716,10,29.544406
8.384076,15,29.592693
22.855074,31,29.675341
8.175689,10,29.688697
11.114512,12,29.716935
9.142115,13,29.754649
56.249697,34,29.835351
10.726421,19,29.876147
11.882015,15,29.924781
84.41883,49,30.057793
5.602154,12,30.089817
4.428523,30,30.17128
56.898893,33,30.258102
21.650593,17,30.292882
9.658771,12,30.344235
6.885354,14,30.391217
18.776453,16,30.427975
20.085715,18,30.476433
44.0395,29,30.5462
18.788324,18,30.602513
8.526842,11,30.637198
10.884957,14,30.671664
7.023715,12,30.703696
5.034099,9,30.731475
9.307501,13,30.76546
95.834686,51,30.897589
75.052215,42,31.018281
12.603562,16,31.055686
6.775053,9,31.084193
5.622857,12,31.120434
8.763095,11,31.151514
4.854433,9,31.163796
193.635859,108,37.796357
17.758356,21,37.86527
44.192871,28,37.946598
16.090728,16,37.98729
9.657033,12,38.010546
5.210827,13,38.063999
7.67831,13,38.097066
13.72586,17,38.148967
19.435332,20,38.191302
67.636978,40,38.300172
6.586513,10,38.34618
12.128463,12,38.377725
8.523897,10,38.406817
9.815732,15,38.442216
5.530334,8,38.452492
50.839191,30,38.55889
7.612176,16,38.613911
10.107213,13,38.646302
20.320753,20,38.701959
56.441232,34,38.847252
5.836196,9,38.858725
9.567535,13,38.926465
8.98675,11,38.952909
54.700522,35,39.053341
39.39534,28,39.120839
11.276309,14,39.170856
9.196954,17,39.20845
6.584254,12,39.239733
26.839988,23,39.292865
73.246253,42,39.402743
9.465756,13,39.435595
5.844435,9,39.462963
20.014477,22,39.500711
6.299168,11,39.528717
3.988972,13,39.58272
47.789801,29,39.645158
46.697767,28,39.72698
55.733565,33,39.818165
9.278965,13,39.85107
6.988173,9,39.862754
7.757548,15,39.908754
10.816239,15,39.94453
6.31838,13,39.973286
7.586664,11,40.004576
18.420911,17,40.042299
84.074595,46,40.159664
51.121741,37,40.263582
9.78883,16,40.300731
81.707196,46,40.424018
53.815308,32,40.496721
4.473933,11,40.539083
7.138734,11,40.56856
73.297072,43,40.680609
77.04539,45,40.793343
7.383159,10,40.81559
34.872534,29,40.887024
23.462636,19,40.942397
9.179453,15,40.977904
24.843001,20,41.036573
65.600155,38,41.097325
8.314978,13,41.117633
25.566231,21,41.148009
11.402783,14,41.169931
93.393458,68,41.322252
13.440173,13,41.358176
16.238979,14,41.388192
6.619746,10,41.41907
9.830833,17,41.458399
9.572869,12,41.48634
7.916034,11,41.525351
28.671836,21,41.581662
71.284746,42,41.686296
35.376134,24,41.749874
18.275465,21,41.78699
23.421116,23,41.848192
73.256365,44,41.960193
56.984566,35,42.041959
16.296923,19,42.098438
10.922583,17,42.15397
12.568526,15,42.176938
69.960658,41,42.279034
12.660859,18,42.326457
69.194148,47,42.45546
41.850349,49,42.570747
67.974417,41,42.695401
14.584604,21,42.763299
10.14267,13,42.800197
13.086675,16,42.854681
12.153272,17,42.922443
8.148983,13,42.954715
12.414573,21,49.980218
58.253517,35,50.120934
55.737377,33,50.235361
14.97727,18,50.321396
5.948534,10,50.35024
59.409899,37,50.427819
45.384607,29,50.537612
9.829471,14,50.59174
15.385444,17,50.639227
6.189761,13,50.663074
28.169029,23,50.74099
49.859239,31,50.842522
8.822225,12,50.91446
102.154319,56,51.044038
11.647075,15,51.095741
27.90688,21,51.153603
53.016559,35,51.234957
10.575973,13,51.267382
19.960242,18,51.31495
93.508215,50,51.44969
8.872616,15,51.484862
76.370597,43,51.612664
71.986751,42,51.710416
20.084542,18,51.80866
25.399273,24,51.855623
24.4555,25,51.919314
58.261699,42,52.005203
73.444081,41,52.158893
78.727022,44,52.295035
6.078642,12,52.328375
15.155634,18,52.386736
72.908588,45,52.551387
57.862389,35,52.635259
30.603187,41,52.73648
50.946921,31,52.86957
19.442255,20,52.920332
44.578898,27,53.035006
50.162994,29,53.104615
46.863754,29,53.190153
67.544441,39,53.288446
4.684213,17,53.32657
44.878896,31,53.406968
25.871574,30,53.485693
15.943077,15,53.52121
111.323061,63,53.682502
28.708723,32,53.771886
49.494216,37,53.867472
129.186688,64,54.018177
14.866946,20,54.074913
82.35444,57,54.217661
6.716475,10,54.251752
42.137934,27,54.317049
18.576862,31,54.397413
22.548974,28,54.47134
31.295086,28,54.522589
29.954943,26,54.587677
80.181946,53,54.721771
12.564485,14,54.750081
58.635897,36,54.827531
6.132121,16,54.880238
1.659159,17,54.918066
95.65054,61,55.059655
58.934033,35,55.144332
77.763158,45,55.258879
4.101037,15,55.306592
89.441139,53,55.437388
30.49686,28,55.504795
23.165994,21,55.554256
8.540887,12,55.584025
70.624124,45,62.240546
47.003851,46,62.418355
83.266858,47,62.556102
107.831854,71,62.792247
53.310752,32,62.925202
105.03844,68,63.123276
11.580649,18,63.181442
119.688805,67,63.396868
70.766093,41,63.548338
85.213123,48,63.727955
32.460383,21,63.789657
9.536859,15,63.858726
10.051442,15,63.906688
18.970132,16,63.957623
68.762653,39,64.07523
66.68453,50,64.226574
4.501557,14,64.262147
11.222918,13,64.295196
50.515911,32,64.387643
66.252795,39,64.439631
90.065622,62,64.560718
12.257106,13,64.590491
57.755259,54,64.732289
8.4799,11,64.756374
8.979089,14,64.803737
76.079778,45,64.911042
23.860128,33,65.003477
4.936536,9,65.031668
45.519828,31,65.104446
11.093688,17,65.159218
13.833878,15,65.205892
72.756804,39,65.304775
4.07486,26,65.377407
50.575302,31,65.459307
7.569397,12,65.498094
113.304085,69,65.700622
31.272277,26,65.783544
16.844984,28,65.862629
65.050344,73,66.088212
4.590138,29,66.188412
13.697894,17,66.239753
21.882222,20,66.322816
64.172841,37,66.459841
95.633715,51,66.614828
86.279474,46,66.763711
16.130346,15,66.842129
30.455167,23,66.910311
17.975259,27,66.990992
6.594038,16,67.030874
77.031013,44,67.184738
39.566474,28,67.263491
57.312421,34,67.362193
30.919893,22,67.423266
36.697269,24,67.50994
16.783819,35,67.611615
53.076888,33,67.731407
44.458425,30,67.82472
