#{"t_start": 1533077519.6392417, "env_id": "Hopper-v2"}
r,l,t
26.520992,53,0.209204
19.44396,29,0.310529
39.132208,46,0.462528
15.361993,19,0.503786
7.505031,10,0.533295
10.379895,13,0.581104
13.693752,16,0.610782
12.496293,20,0.666341
17.153378,17,0.711043
24.974962,33,0.793092
54.516326,40,0.913069
8.059869,10,0.925855
12.891613,17,0.97823
10.605785,14,1.024494
6.876747,9,1.036269
55.089237,60,1.187241
16.186432,26,1.2668
10.422328,14,1.314416
26.941586,38,1.405045
7.140443,9,1.428209
5.273444,8,1.454864
36.401541,36,1.558266
4.125558,7,1.567568
19.373401,21,1.61914
6.272753,10,1.649585
10.298273,14,1.688766
15.516581,22,1.750389
12.67238,15,1.778831
16.237885,37,1.877361
26.073597,27,1.96446
18.800081,25,2.028517
9.705715,13,2.061521
5.260167,7,2.071107
11.033025,15,2.120158
12.868599,20,2.163085
35.100026,42,2.28323
9.778449,12,2.314839
20.822468,25,2.393382
9.063328,11,2.424025
12.584181,21,2.45863
25.2061,37,2.568846
15.215091,19,2.60991
6.553665,9,2.640234
67.77449,57,2.778396
7.579458,10,2.80514
7.542229,11,2.842631
27.883558,34,2.921172
15.876637,22,2.981039
23.02013,23,3.042364
17.419322,25,3.129936
36.103396,34,3.220685
11.093165,15,3.257058
8.714929,12,3.28902
28.866826,39,3.39578
10.83666,15,3.43152
20.881232,24,3.495247
34.110302,37,3.595839
6.973528,9,3.607333
12.351152,22,3.669146
25.190381,39,3.776111
14.015946,20,3.832091
39.866084,42,3.935705
22.873013,31,4.024864
18.278447,20,4.067121
22.35978,23,4.134244
6.501687,8,4.158383
23.634623,35,4.244037
7.386089,12,4.275233
19.068368,20,4.330049
18.152068,18,4.383145
10.470043,13,4.419794
6.722482,9,4.431241
10.040654,14,4.482001
35.103495,41,4.583098
16.197113,20,4.634034
8.75581,11,4.664116
8.32742,13,4.68905
29.068753,34,4.773964
9.095068,13,4.806524
8.613711,11,4.836758
13.980037,23,4.898421
5.582825,8,4.908205
27.494057,45,4.965899
18.764377,22,4.99781
14.770356,19,5.05918
10.714591,19,5.099147
12.424462,20,5.163184
20.141511,23,5.198898
4.766555,8,5.20909
18.557379,29,5.256127
9.144013,11,5.283984
10.333896,13,5.317736
9.12263,11,5.338668
9.269186,15,5.387483
19.014844,25,11.876263
12.38164,16,11.925643
30.178042,27,11.994244
15.207539,16,12.027292
8.932224,13,12.081945
9.660564,11,12.129237
12.532672,15,12.150608
10.468615,15,12.206105
20.150986,29,12.293031
9.547826,13,12.327099
7.203607,10,12.357167
8.773399,12,12.390144
11.466288,19,12.431783
38.331193,43,12.499185
24.472035,28,12.539537
39.739019,39,12.642417
11.13919,17,12.701931
12.418451,15,12.742793
61.04684,48,12.89017
12.141452,13,12.92251
11.357575,14,12.973877
6.85113,9,12.986373
17.962115,23,13.064845
10.269491,13,13.099775
7.015755,15,13.149908
7.033504,12,13.16686
9.220614,11,13.182697
15.223102,18,13.209512
21.044292,31,13.253543
8.354251,13,13.271421
12.760294,17,13.324084
9.120861,12,13.350131
20.239522,21,13.380828
36.891925,36,13.432793
10.522548,14,13.454049
15.771197,39,13.557409
44.316318,45,13.685468
5.619251,9,13.715088
15.983823,18,13.773716
38.167483,44,13.925093
11.505436,13,13.95975
7.859492,10,13.990001
12.647733,18,14.048148
23.522233,31,14.124131
5.832309,8,14.156333
8.852994,11,14.212074
11.54501,16,14.254582
22.053251,21,14.314516
7.215917,11,14.346129
18.696119,20,14.406747
12.786521,18,14.465028
21.409347,29,14.53815
14.877166,20,14.59769
26.773868,34,14.693892
19.624769,21,14.754935
16.30595,22,14.814739
17.611017,22,14.89494
15.680472,21,14.956942
69.384625,47,15.086505
28.264326,29,15.151675
14.046387,19,15.20665
14.396599,24,15.273417
13.697567,22,15.334993
16.836768,18,15.390303
8.91298,11,15.404762
16.470688,17,15.428973
5.151797,7,15.440037
7.014322,10,15.454379
10.483697,12,15.502545
10.732652,14,15.554936
14.57714,16,15.629724
10.556482,12,15.653812
6.475505,8,15.676604
26.315404,33,15.770975
12.606961,18,15.813957
27.981972,33,15.910632
10.82512,17,15.949728
14.342877,19,16.000512
11.478071,17,16.057692
11.343968,13,16.087479
13.114736,24,16.14514
8.102863,10,16.174445
7.123814,9,16.202634
8.273202,10,16.252085
7.777953,11,16.281857
10.99827,12,16.319989
10.059794,14,16.367559
7.022278,10,16.397113
20.922703,22,16.485325
7.48359,9,16.513042
17.684383,31,16.615421
13.216104,13,16.641272
9.973905,12,16.684681
21.367593,32,16.814165
7.885237,10,16.850971
13.498193,27,16.938129
14.178886,17,16.98849
20.241491,35,17.103805
11.58679,13,17.138675
10.265549,15,17.172959
17.915085,20,17.224439
18.872202,26,17.301789
40.988154,45,17.370082
6.455175,8,17.384478
16.779497,27,24.169087
19.009138,27,24.261676
43.586247,40,24.392752
7.59921,10,24.410257
18.474578,22,24.515496
7.507601,10,24.549062
15.83056,22,24.614051
19.02504,24,24.699331
69.288815,58,24.858869
14.289133,24,24.93433
11.782993,15,24.97148
8.866139,11,25.002715
23.011168,28,25.087906
8.062615,11,25.103238
8.87138,11,25.13186
59.18564,52,25.303099
26.868681,31,25.414208
8.543057,11,25.450316
10.599372,12,25.484194
36.623091,41,25.610904
8.227648,10,25.640931
9.859714,12,25.689617
13.696464,15,25.749258
17.687127,25,25.845099
18.370195,30,25.933643
30.476895,24,25.994549
21.616175,21,26.052764
31.361549,37,26.189072
19.396668,31,26.276129
21.15632,30,26.349204
20.406348,35,26.439216
18.705504,25,26.505958
21.732023,23,26.570245
17.771266,21,26.632173
22.421255,28,26.723077
9.221194,13,26.757131
9.030895,14,26.792191
26.244602,23,26.857796
15.177456,23,26.926367
16.667103,22,26.988488
15.96337,20,27.032052
38.985917,40,27.161161
11.482427,22,27.220761
16.112323,17,27.252043
22.453868,27,27.322813
13.557289,20,27.382913
77.618298,59,27.545645
11.003378,15,27.582058
18.091234,18,27.638078
32.695636,33,27.747808
31.281394,32,27.817493
