#{"t_start": 1535413900.9731264, "env_id": "InvertedPendulum-v2"}
r,l,t
3.0,3,0.005941
3.0,3,0.008131
4.0,4,0.010674
3.0,3,0.012635
7.0,7,0.016932
4.0,4,0.019471
4.0,4,0.022051
4.0,4,0.024637
3.0,3,0.026577
4.0,4,0.029142
6.0,6,0.03283
4.0,4,0.035328
5.0,5,0.038392
5.0,5,0.041506
3.0,3,0.043469
5.0,5,0.04664
5.0,5,0.049806
5.0,5,0.052944
6.0,6,0.056666
5.0,5,0.059742
5.0,5,0.062812
4.0,4,0.065381
5.0,5,0.068414
4.0,4,0.070994
5.0,5,0.074099
3.0,3,0.076041
4.0,4,0.07853
5.0,5,0.081647
4.0,4,0.084175
4.0,4,0.086668
5.0,5,0.089762
3.0,3,0.091732
5.0,5,0.094833
9.0,9,0.100249
5.0,5,0.103538
5.0,5,0.106603
5.0,5,0.109681
6.0,6,0.113446
3.0,3,0.115461
3.0,3,0.117373
6.0,6,0.121036
3.0,3,0.122956
5.0,5,0.126049
3.0,3,0.127985
5.0,5,0.131078
5.0,5,0.134174
5.0,5,0.137392
5.0,5,0.140546
3.0,3,0.142431
6.0,6,0.145975
3.0,3,0.147885
4.0,4,0.150442
7.0,7,0.154711
3.0,3,0.156665
3.0,3,0.158647
4.0,4,0.161165
8.0,8,0.166014
3.0,3,0.167966
6.0,6,0.171677
4.0,4,0.174273
4.0,4,0.176751
4.0,4,0.179322
6.0,6,0.18294
6.0,6,0.186583
4.0,4,0.189142
3.0,3,0.191055
4.0,4,0.193607
6.0,6,0.197194
6.0,6,0.200864
3.0,3,0.202872
5.0,5,0.20646
4.0,4,0.209238
7.0,7,0.213634
4.0,4,0.216259
4.0,4,0.218767
4.0,4,0.221267
4.0,4,0.223806
4.0,4,0.226395
3.0,3,0.228384
4.0,4,0.230922
6.0,6,0.234677
4.0,4,0.237219
4.0,4,0.239864
5.0,5,0.242966
4.0,4,0.245476
4.0,4,0.248029
3.0,3,0.249951
7.0,7,0.254144
5.0,5,0.257201
3.0,3,0.259178
4.0,4,0.261694
4.0,4,0.264208
3.0,3,0.266201
3.0,3,0.268159
8.0,8,0.273023
5.0,5,0.276216
6.0,6,0.279915
3.0,3,0.281841
3.0,3,0.283732
3.0,3,0.285704
6.0,6,0.289318
4.0,4,0.291861
3.0,3,0.293786
4.0,4,0.296348
4.0,4,0.298879
5.0,5,0.301915
3.0,3,0.303798
4.0,4,0.306296
4.0,4,0.308804
3.0,3,0.310696
7.0,7,0.314929
8.0,8,0.319682
6.0,6,0.323313
3.0,3,0.325261
4.0,4,0.327892
4.0,4,0.330364
6.0,6,0.33401
3.0,3,0.335991
4.0,4,0.338628
10.0,10,0.344539
7.0,7,0.34878
5.0,5,0.351897
4.0,4,0.354393
4.0,4,0.356941
3.0,3,0.359058
5.0,5,0.362141
4.0,4,0.364655
4.0,4,0.36714
5.0,5,0.370195
4.0,4,0.372752
7.0,7,0.377127
3.0,3,0.379136
7.0,7,0.383357
6.0,6,0.386956
4.0,4,0.389509
2.0,2,0.391037
4.0,4,0.393542
3.0,3,0.395469
4.0,4,0.397935
3.0,3,0.399851
4.0,4,0.402375
5.0,5,0.40545
4.0,4,0.407964
5.0,5,0.411062
3.0,3,0.413015
3.0,3,0.415071
6.0,6,0.418789
4.0,4,0.421268
3.0,3,0.42316
4.0,4,0.425712
7.0,7,0.429915
4.0,4,0.432512
8.0,8,0.437304
8.0,8,0.442199
4.0,4,0.444819
3.0,3,0.446748
3.0,3,0.448718
3.0,3,0.450592
4.0,4,0.453086
3.0,3,0.455066
4.0,4,0.457635
4.0,4,0.460107
6.0,6,0.463877
4.0,4,0.466409
4.0,4,0.468863
4.0,4,0.471337
4.0,4,0.473935
4.0,4,0.476441
6.0,6,0.480046
5.0,5,0.483191
4.0,4,0.485739
3.0,3,0.487645
6.0,6,0.491259
4.0,4,0.493852
4.0,4,0.496443
3.0,3,0.498335
6.0,6,0.501985
3.0,3,0.504046
4.0,4,0.506599
3.0,3,0.508656
5.0,5,0.511695
5.0,5,0.514814
3.0,3,0.51677
4.0,4,0.519309
4.0,4,0.521874
4.0,4,0.524336
6.0,6,0.527993
4.0,4,0.530488
3.0,3,0.532452
6.0,6,0.536042
4.0,4,0.538577
4.0,4,0.541062
3.0,3,0.543071
5.0,5,0.546104
