#{"t_start": 1533151931.904355, "env_id": "InvertedPendulum-v2"}
r,l,t
36.0,36,0.06565
10.0,10,0.075169
11.0,11,0.088882
9.0,9,0.097826
13.0,13,0.110589
25.0,25,0.138423
21.0,21,0.158363
4.0,4,0.162937
25.0,25,0.191039
38.0,38,0.243196
16.0,16,0.273066
31.0,31,0.308091
13.0,13,0.324253
12.0,12,0.338327
13.0,13,0.352652
19.0,19,0.371176
27.0,27,0.395436
17.0,17,0.411497
38.0,38,0.446203
17.0,17,0.464714
11.0,11,0.476696
24.0,24,0.500357
19.0,19,0.522117
17.0,17,0.538274
33.0,33,0.56968
27.0,27,0.594799
23.0,23,0.61841
57.0,57,0.680825
11.0,11,0.693506
17.0,17,0.711489
15.0,15,0.72776
8.0,8,0.750288
28.0,28,0.817605
31.0,31,0.877677
35.0,35,0.965531
16.0,16,0.995224
18.0,18,1.024331
18.0,18,1.066199
17.0,17,1.10028
29.0,29,1.152294
11.0,11,1.165103
23.0,23,1.189981
15.0,15,1.206344
17.0,17,1.225653
50.0,50,1.278891
13.0,13,1.293733
28.0,28,1.323873
23.0,23,1.349196
26.0,26,1.378013
8.0,8,1.387163
11.0,11,1.398986
41.0,41,1.443365
30.0,30,1.47644
24.0,24,1.504602
30.0,30,1.540198
20.0,20,1.596892
6.0,6,1.623983
38.0,38,1.704597
8.0,8,1.713266
16.0,16,1.753383
24.0,24,1.798307
16.0,16,1.834703
17.0,17,1.861596
10.0,10,1.881168
20.0,20,1.919913
21.0,21,1.959274
21.0,21,1.991027
38.0,38,2.058145
16.0,16,2.091916
18.0,18,2.119678
26.0,26,2.151161
29.0,29,2.198856
9.0,9,2.208885
23.0,23,2.23356
10.0,10,2.260509
16.0,16,2.277438
13.0,13,2.292397
22.0,22,2.332115
8.0,8,2.341089
28.0,28,2.38833
26.0,26,2.415648
19.0,19,2.452524
24.0,24,2.478059
20.0,20,2.516767
6.0,6,2.523756
28.0,28,2.5751
23.0,23,2.620469
39.0,39,2.693209
28.0,28,2.722853
13.0,13,2.737155
32.0,32,2.770537
21.0,21,2.793326
6.0,6,2.800543
19.0,19,2.846122
11.0,11,2.86287
15.0,15,2.895124
22.0,22,2.950308
32.0,32,7.404052
6.0,6,7.412595
34.0,34,7.456539
5.0,5,7.471146
37.0,37,7.548093
31.0,31,7.581354
13.0,13,7.595527
22.0,22,7.619152
18.0,18,7.63965
39.0,39,7.682063
22.0,22,7.705798
11.0,11,7.718402
29.0,29,7.749933
30.0,30,7.782313
17.0,17,7.801103
27.0,27,7.831348
23.0,23,7.856622
51.0,51,7.911604
18.0,18,7.931523
31.0,31,7.967719
49.0,49,8.04912
29.0,29,8.110574
6.0,6,8.119043
21.0,21,8.159997
31.0,31,8.20914
27.0,27,8.259002
27.0,27,8.310231
31.0,31,8.37728
28.0,28,8.443035
43.0,43,8.49087
35.0,35,8.535645
37.0,37,8.615953
29.0,29,8.672661
37.0,37,8.724571
36.0,36,8.763602
31.0,31,8.796707
31.0,31,8.83098
39.0,39,8.873713
51.0,51,8.992351
30.0,30,9.035055
29.0,29,9.068096
32.0,32,9.103634
28.0,28,9.135315
42.0,42,9.182815
31.0,31,9.221205
21.0,21,9.257225
41.0,41,9.344694
9.0,9,9.354833
29.0,29,9.412968
9.0,9,9.42295
42.0,42,9.504952
40.0,40,9.572315
49.0,49,9.640932
18.0,18,9.659859
45.0,45,9.70596
23.0,23,9.735859
15.0,15,9.765332
33.0,33,9.807896
25.0,25,9.835591
21.0,21,9.863742
13.0,13,9.87756
25.0,25,9.934985
29.0,29,9.986459
27.0,27,10.029018
17.0,17,10.061621
25.0,25,10.115144
22.0,22,10.157863
25.0,25,10.184604
5.0,5,10.193598
12.0,12,10.206866
18.0,18,10.241152
15.0,15,10.263642
24.0,24,10.295836
11.0,11,10.31392
3.0,3,10.317862
23.0,23,10.348301
38.0,38,10.388396
9.0,9,10.398452
28.0,28,13.72794
25.0,25,13.772982
18.0,18,13.815486
25.0,25,13.867875
25.0,25,13.907091
17.0,17,13.939063
32.0,32,14.005106
18.0,18,14.030599
12.0,12,14.04356
41.0,41,14.091641
26.0,26,14.119081
25.0,25,14.146696
44.0,44,14.193495
30.0,30,14.226105
17.0,17,14.245764
44.0,44,14.293773
23.0,23,14.319722
4.0,4,14.324268
64.0,64,14.404673
24.0,24,14.44314
12.0,12,14.456331
60.0,60,14.519377
23.0,23,14.543842
34.0,34,14.58039
43.0,43,14.625171
26.0,26,14.652415
22.0,22,14.67658
32.0,32,14.710387
28.0,28,14.74003
6.0,6,14.746515
23.0,23,14.771449
46.0,46,14.821747
24.0,24,14.850604
30.0,30,14.885023
27.0,27,14.914715
28.0,28,14.944658
65.0,65,15.013977
19.0,19,15.034929
32.0,32,15.069896
49.0,49,15.124632
17.0,17,15.143532
28.0,28,15.17583
38.0,38,15.217936
16.0,16,15.236129
26.0,26,15.264331
18.0,18,15.285334
22.0,22,15.310087
23.0,23,15.335548
19.0,19,15.356592
30.0,30,15.389872
42.0,42,15.49886
28.0,28,15.55764
22.0,22,15.598231
24.0,24,15.624043
24.0,24,15.649906
13.0,13,15.66468
30.0,30,15.696133
22.0,22,15.719516
7.0,7,15.727322
22.0,22,15.75051
34.0,34,15.792798
22.0,22,15.832818
35.0,35,15.907294
56.0,56,15.968245
58.0,58,16.096287
26.0,26,16.125103
31.0,31,16.159749
69.0,69,16.294178
25.0,25,16.348567
23.0,23,16.387523
26.0,26,16.443362
34.0,34,20.478913
25.0,25,20.5303
20.0,20,20.569677
53.0,53,20.639343
40.0,40,20.684871
4.0,4,20.689437
74.0,74,20.766588
62.0,62,20.833452
41.0,41,20.877511
60.0,60,20.939999
44.0,44,20.986439
19.0,19,21.006583
32.0,32,21.04027
23.0,23,21.064582
38.0,38,21.106559
29.0,29,21.139168
32.0,32,21.172904
37.0,37,21.243672
