#{"t_start": 1533077519.5673442, "env_id": "InvertedPendulum-v2"}
r,l,t
5.0,5,0.01111
9.0,9,0.039587
8.0,8,0.064497
8.0,8,0.073359
7.0,7,0.097192
9.0,9,0.106766
5.0,5,0.128682
6.0,6,0.135258
12.0,12,0.164414
3.0,3,0.168179
3.0,3,0.171639
4.0,4,0.192271
3.0,3,0.195646
10.0,10,0.222322
3.0,3,0.225757
4.0,4,0.23027
6.0,6,0.25291
15.0,15,0.280792
13.0,13,0.294817
9.0,9,0.317549
9.0,9,0.3415
17.0,17,0.379712
13.0,13,0.393323
6.0,6,0.412912
5.0,5,0.418387
7.0,7,0.439449
4.0,4,0.45231
5.0,5,0.473352
4.0,4,0.477907
10.0,10,0.502766
8.0,8,0.511378
4.0,4,0.525321
13.0,13,0.539241
10.0,10,0.574415
15.0,15,0.606845
4.0,4,0.611342
4.0,4,0.628445
7.0,7,0.635956
4.0,4,0.642735
13.0,13,0.669399
13.0,13,0.697862
7.0,7,0.723349
4.0,4,0.727961
12.0,12,0.761144
9.0,9,0.786128
4.0,4,0.82037
5.0,5,0.840929
8.0,8,0.849664
8.0,8,0.888558
7.0,7,0.911445
6.0,6,0.918125
7.0,7,0.94743
14.0,14,0.986918
14.0,14,1.026084
6.0,6,1.032735
4.0,4,1.052297
4.0,4,1.057025
8.0,8,1.081768
7.0,7,1.089313
6.0,6,1.106212
5.0,5,1.111849
7.0,7,1.143474
4.0,4,1.172314
4.0,4,1.176963
9.0,9,1.202883
13.0,13,1.22905
4.0,4,1.233479
5.0,5,1.263279
3.0,3,1.266892
18.0,18,1.326441
13.0,13,1.356676
6.0,6,1.363271
5.0,5,1.381677
6.0,6,1.388233
12.0,12,1.440875
6.0,6,1.462562
6.0,6,1.469273
8.0,8,1.477993
9.0,9,1.501652
18.0,18,1.551307
5.0,5,1.557628
4.0,4,1.562109
7.0,7,1.58375
5.0,5,1.601548
3.0,3,1.605222
8.0,8,1.638194
3.0,3,1.655446
7.0,7,1.66294
4.0,4,1.680842
10.0,10,1.691324
5.0,5,1.709778
6.0,6,1.732231
11.0,11,1.743934
11.0,11,1.771908
6.0,6,1.806674
8.0,8,1.815417
8.0,8,1.836629
5.0,5,1.851292
8.0,8,1.860096
4.0,4,1.880416
5.0,5,1.885906
6.0,6,1.918585
3.0,3,1.922001
6.0,6,1.952847
13.0,13,1.966588
4.0,4,2.004641
3.0,3,2.0081
9.0,9,2.050664
10.0,10,2.081894
6.0,6,2.088429
4.0,4,2.098423
10.0,10,2.109112
11.0,11,2.13181
6.0,6,2.16661
4.0,4,2.177558
7.0,7,2.199945
6.0,6,2.206229
13.0,13,2.237812
5.0,5,2.267561
6.0,6,2.274206
4.0,4,2.284525
7.0,7,2.311663
15.0,15,2.347801
14.0,14,2.378906
7.0,7,2.417082
14.0,14,2.431663
8.0,8,2.476839
3.0,3,2.480354
15.0,15,2.515874
4.0,4,2.544442
5.0,5,2.550484
3.0,3,2.560559
9.0,9,2.581448
3.0,3,2.593297
4.0,4,2.597892
7.0,7,2.613887
5.0,5,2.61951
13.0,13,2.64982
5.0,5,2.669781
5.0,5,2.675312
23.0,23,2.726732
13.0,13,2.755277
10.0,10,2.76618
4.0,4,2.784427
5.0,5,2.790192
8.0,8,2.812836
3.0,3,2.821317
4.0,4,2.82586
4.0,4,2.844465
12.0,12,2.857617
9.0,9,2.881873
5.0,5,2.901521
4.0,4,2.906454
7.0,7,2.92748
8.0,8,2.936256
7.0,7,2.956676
4.0,4,2.961103
7.0,7,2.968806
4.0,4,2.992481
3.0,3,3.012088
13.0,13,3.026064
8.0,8,3.03502
6.0,6,3.070595
20.0,20,3.127753
14.0,14,3.154951
9.0,9,3.189214
6.0,6,3.220299
8.0,8,3.242452
3.0,3,3.246054
4.0,4,3.25078
5.0,5,3.269812
13.0,13,3.299911
6.0,6,3.306623
8.0,8,3.351633
4.0,4,3.356072
17.0,17,3.387596
