#{"t_start": 1533077519.3365688, "env_id": "InvertedPendulum-v2"}
r,l,t
7.0,7,0.030724
4.0,4,0.035113
6.0,6,0.041807
4.0,4,0.06258
9.0,9,0.072536
5.0,5,0.09456
18.0,18,0.1135
5.0,5,0.118947
18.0,18,0.15428
5.0,5,0.192176
28.0,28,0.239893
21.0,21,0.288635
5.0,5,0.294207
7.0,7,0.321506
14.0,14,0.352836
8.0,8,0.361702
6.0,6,0.384587
5.0,5,0.390668
5.0,5,0.396465
18.0,18,0.416922
24.0,24,0.442789
6.0,6,0.449544
18.0,18,0.470145
8.0,8,0.511744
6.0,6,0.538686
7.0,7,0.570788
4.0,4,0.575735
16.0,16,0.608866
16.0,16,0.642198
3.0,3,0.645823
6.0,6,0.669619
11.0,11,0.681781
12.0,12,0.707932
4.0,4,0.721168
3.0,3,0.742126
40.0,40,0.829559
6.0,6,0.836291
6.0,6,0.851349
7.0,7,0.887582
3.0,3,0.891155
11.0,11,0.903387
5.0,5,0.940635
3.0,3,0.944245
7.0,7,0.96739
5.0,5,0.973068
7.0,7,0.987617
4.0,4,0.995122
4.0,4,1.008272
4.0,4,1.018056
25.0,25,1.071205
4.0,4,1.082173
5.0,5,1.1003
4.0,4,1.104894
6.0,6,1.111898
6.0,6,1.128068
4.0,4,1.13901
3.0,3,1.149886
5.0,5,1.155599
7.0,7,1.171843
4.0,4,1.18498
3.0,3,1.188552
12.0,12,1.209054
6.0,6,1.232265
4.0,4,1.236892
9.0,9,1.252134
5.0,5,1.269081
18.0,18,1.309966
31.0,31,1.377581
4.0,4,1.389951
7.0,7,1.397481
12.0,12,1.416416
4.0,4,1.436695
4.0,4,1.445298
6.0,6,1.458415
10.0,10,1.476892
6.0,6,1.49627
8.0,8,1.510278
4.0,4,1.529345
10.0,10,1.540092
8.0,8,1.562372
3.0,3,1.572147
5.0,5,1.58454
4.0,4,1.596457
6.0,6,1.603253
4.0,4,1.607862
5.0,5,1.633626
5.0,5,1.639275
7.0,7,1.653216
5.0,5,1.664036
8.0,8,1.683742
11.0,11,1.702263
4.0,4,1.718027
5.0,5,1.734708
6.0,6,1.745987
4.0,4,1.750548
4.0,4,1.763419
4.0,4,1.776383
3.0,3,1.780011
3.0,3,1.788895
8.0,8,1.808208
19.0,19,1.842961
4.0,4,1.858724
8.0,8,1.867548
8.0,8,1.885594
12.0,12,1.926031
8.0,8,1.934584
13.0,13,1.954317
4.0,4,1.972439
3.0,3,1.985635
7.0,7,1.993559
10.0,10,2.009714
9.0,9,2.034525
29.0,29,2.104896
7.0,7,2.11276
30.0,30,2.179241
7.0,7,2.196345
3.0,3,2.205114
4.0,4,2.215038
5.0,5,2.225734
4.0,4,2.239178
12.0,12,2.265933
5.0,5,2.271667
8.0,8,2.288038
11.0,11,2.311285
5.0,5,2.327021
