#{"t_start": 1533530728.857504, "env_id": "InvertedPendulum-v2"}
r,l,t
37.0,37,2.069224
8.0,8,2.082949
8.0,8,2.096412
8.0,8,2.109615
5.0,5,2.118207
10.0,10,2.135092
14.0,14,2.15861
26.0,26,2.202158
10.0,10,2.21954
4.0,4,2.226373
11.0,11,2.245075
5.0,5,2.253792
17.0,17,2.281401
5.0,5,2.289893
6.0,6,2.300072
10.0,10,2.317072
9.0,9,2.331946
27.0,27,2.375782
7.0,7,2.387689
5.0,5,2.395653
17.0,17,2.424035
4.0,4,2.430514
20.0,20,2.46391
20.0,20,2.496492
9.0,9,2.511407
4.0,4,2.517855
5.0,5,2.526734
10.0,10,2.543752
11.0,11,2.562384
6.0,6,2.572703
5.0,5,2.581344
14.0,14,2.604997
7.0,7,2.617019
14.0,14,2.640441
5.0,5,2.648756
14.0,14,2.672105
19.0,19,2.703151
25.0,25,2.745302
17.0,17,2.773932
10.0,10,2.790988
7.0,7,2.803181
5.0,5,2.81166
7.0,7,2.823416
25.0,25,2.865004
8.0,8,2.878393
10.0,10,2.894974
16.0,16,2.922035
10.0,10,2.938732
19.0,19,2.970626
21.0,21,3.00579
6.0,6,3.01584
8.0,8,3.029237
11.0,11,3.047983
5.0,5,3.056631
5.0,5,3.065158
7.0,7,3.077124
12.0,12,3.097492
11.0,11,3.116062
13.0,13,3.137987
35.0,35,3.196365
3.0,3,3.201467
4.0,4,3.208427
5.0,5,3.216804
10.0,10,3.23364
8.0,8,3.247215
7.0,7,3.259078
6.0,6,3.269361
5.0,5,3.27796
8.0,8,3.291621
4.0,4,3.298413
21.0,21,3.333565
15.0,15,3.358689
34.0,34,3.414749
5.0,5,3.423163
11.0,11,3.441956
18.0,18,3.472452
19.0,19,3.504473
13.0,13,3.526557
12.0,12,3.546793
8.0,8,3.560366
13.0,13,3.582459
57.0,57,3.678365
15.0,15,3.703732
9.0,9,3.718928
17.0,17,3.7476
9.0,9,3.76273
27.0,27,3.807847
20.0,20,3.841497
11.0,11,3.860196
6.0,6,3.870273
13.0,13,3.892411
11.0,11,3.911207
20.0,20,3.944818
4.0,4,3.951979
10.0,10,3.969012
4.0,4,3.975693
11.0,11,3.994219
15.0,15,4.019713
16.0,16,4.046088
6.0,6,4.056267
13.0,13,4.078374
9.0,9,4.093699
4.0,4,4.100411
14.0,14,4.123762
7.0,7,4.135703
6.0,6,4.145903
4.0,4,4.152716
7.0,7,4.164481
4.0,4,4.171209
16.0,16,4.197639
12.0,12,4.217215
12.0,12,4.237643
5.0,5,4.246494
17.0,17,4.274888
18.0,18,4.305356
13.0,13,4.327503
32.0,32,4.381154
9.0,9,4.3964
9.0,9,4.411836
33.0,33,4.46815
25.0,25,4.510573
4.0,4,4.51733
9.0,9,4.532215
16.0,16,4.558891
10.0,10,4.575866
7.0,7,4.58755
12.0,12,4.608184
4.0,4,4.615002
11.0,11,4.633828
5.0,5,4.642369
6.0,6,4.652456
5.0,5,4.661062
22.0,22,4.69722
12.0,12,4.717641
32.0,32,4.77016
6.0,6,4.780352
6.0,6,4.790607
10.0,10,4.807609
11.0,11,4.826418
3.0,3,4.831622
4.0,4,4.838413
31.0,31,4.889326
8.0,8,4.902768
9.0,9,4.917593
40.0,40,4.984047
9.0,9,4.999247
7.0,7,5.011125
20.0,20,5.044185
14.0,14,5.06736
9.0,9,5.082309
5.0,5,5.090516
6.0,6,5.100729
18.0,18,5.131274
10.0,10,5.148127
13.0,13,5.170137
5.0,5,5.178675
6.0,6,5.188712
4.0,4,5.195545
6.0,6,5.205695
17.0,17,5.234087
29.0,29,5.281714
17.0,17,5.309756
15.0,15,5.334051
9.0,9,5.348575
24.0,24,5.388488
15.0,15,5.413623
12.0,12,5.433988
7.0,7,5.445645
14.0,14,10.345881
19.0,19,10.37648
12.0,12,10.395884
15.0,15,10.421284
4.0,4,10.428083
6.0,6,10.438334
19.0,19,10.470194
9.0,9,10.485453
14.0,14,10.509114
10.0,10,10.526092
5.0,5,10.534537
12.0,12,10.554862
15.0,15,10.580209
17.0,17,10.608884
16.0,16,10.635916
16.0,16,10.662833
23.0,23,10.70155
9.0,9,10.716316
22.0,22,10.753451
11.0,11,10.771316
16.0,16,10.797775
11.0,11,10.816352
26.0,26,10.860164
23.0,23,10.89878
8.0,8,10.91251
11.0,11,10.931216
5.0,5,10.939792
3.0,3,10.945009
10.0,10,10.961684
13.0,13,10.98373
6.0,6,10.993966
33.0,33,11.047205
14.0,14,11.0705
5.0,5,11.079111
29.0,29,11.127911
20.0,20,11.16141
57.0,57,11.256687
8.0,8,11.27043
13.0,13,11.292032
11.0,11,11.31087
10.0,10,11.327791
5.0,5,11.336485
6.0,6,11.346698
9.0,9,11.361773
10.0,10,11.378741
4.0,4,11.385629
9.0,9,11.400999
4.0,4,11.407829
14.0,14,11.431279
4.0,4,11.438247
10.0,10,11.455086
27.0,27,11.500752
8.0,8,11.514346
10.0,10,11.531402
17.0,17,11.559869
17.0,17,11.588336
17.0,17,11.61712
13.0,13,11.638211
27.0,27,11.683755
13.0,13,11.705699
11.0,11,11.723997
14.0,14,11.746708
18.0,18,11.777256
7.0,7,11.789215
6.0,6,11.79944
38.0,38,11.863602
6.0,6,11.873792
23.0,23,11.912822
24.0,24,11.953298
6.0,6,11.963359
11.0,11,11.982117
11.0,11,12.000791
12.0,12,12.021074
6.0,6,12.031437
18.0,18,12.061924
4.0,4,12.069013
26.0,26,12.11282
4.0,4,12.11955
4.0,4,12.126437
27.0,27,12.171723
12.0,12,12.192087
14.0,14,12.214746
11.0,11,12.233057
12.0,12,12.252162
8.0,8,12.265434
17.0,17,12.29427
15.0,15,12.318904
23.0,23,12.357734
15.0,15,12.383271
9.0,9,12.398653
50.0,50,12.483006
13.0,13,12.504974
4.0,4,12.511873
4.0,4,12.518723
7.0,7,12.530475
14.0,14,12.553988
23.0,23,12.591194
12.0,12,12.611071
8.0,8,12.624226
36.0,36,12.68411
14.0,14,12.707919
6.0,6,12.718396
9.0,9,12.733336
4.0,4,12.740114
8.0,8,12.753752
20.0,20,12.786548
16.0,16,12.81311
8.0,8,12.826632
6.0,6,12.836545
17.0,17,12.864797
10.0,10,12.88169
10.0,10,12.898558
25.0,25,12.940422
5.0,5,12.948993
20.0,20,12.982127
13.0,13,13.00394
20.0,20,13.037868
5.0,5,13.046542
6.0,6,13.05688
15.0,15,13.081923
11.0,11,13.100539
8.0,8,13.114141
10.0,10,13.130836
8.0,8,13.144574
6.0,6,13.154488
38.0,38,13.218468
5.0,5,13.22706
11.0,11,13.245356
42.0,42,13.314672
5.0,5,13.32326
7.0,7,13.3352
21.0,21,13.370337
17.0,17,13.398999
8.0,8,13.412608
16.0,16,13.439718
34.0,34,13.496892
25.0,25,13.539235
30.0,30,13.589472
9.0,9,13.604461
26.0,26,13.646817
14.0,14,13.669834
5.0,5,13.678068
12.0,12,13.69833
59.0,59,18.686192
18.0,18,18.716578
24.0,24,18.757242
28.0,28,18.803844
13.0,13,18.82583
48.0,48,18.903911
26.0,26,18.94795
6.0,6,18.958014
19.0,19,18.990068
27.0,27,19.035088
63.0,63,19.139656
66.0,66,19.250155
8.0,8,19.263705
12.0,12,19.283306
11.0,11,19.301803
10.0,10,19.31875
40.0,40,19.386224
25.0,25,19.427391
70.0,70,19.543058
21.0,21,19.578269
25.0,25,19.619778
43.0,43,19.691887
19.0,19,19.722428
56.0,56,19.815654
4.0,4,19.822562
26.0,26,19.866555
21.0,21,19.901975
32.0,32,19.955877
44.0,44,20.029146
43.0,43,20.10129
53.0,53,20.189672
8.0,8,20.203103
43.0,43,20.274701
19.0,19,20.306788
51.0,51,20.392164
12.0,12,20.412389
84.0,84,20.553823
17.0,17,20.582414
30.0,30,20.633103
37.0,37,20.695603
49.0,49,20.777951
41.0,41,20.846418
39.0,39,20.912322
31.0,31,20.963145
18.0,18,20.993279
23.0,23,21.032246
13.0,13,21.054474
8.0,8,21.068182
22.0,22,21.105639
18.0,18,21.136034
10.0,10,21.152905
12.0,12,21.173125
25.0,25,21.214833
6.0,6,21.225121
12.0,12,21.245573
23.0,23,21.283803
53.0,53,21.3728
49.0,49,21.455908
42.0,42,21.525236
54.0,54,21.614041
61.0,61,21.716684
13.0,13,21.738668
16.0,16,21.766155
51.0,51,21.852106
44.0,44,21.926595
35.0,35,21.98623
6.0,6,21.997097
11.0,11,22.015613
19.0,19,22.046864
38.0,38,26.9798
103.0,103,27.153625
63.0,63,27.259418
30.0,30,27.310133
81.0,81,27.444208
7.0,7,27.456169
218.0,218,27.821687
97.0,97,27.9852
42.0,42,28.056262
29.0,29,28.10423
49.0,49,28.18685
44.0,44,28.259993
46.0,46,28.336675
130.0,130,28.552913
219.0,219,28.922475
117.0,117,29.119597
94.0,94,29.276815
51.0,51,29.36033
18.0,18,29.390761
90.0,90,29.542535
33.0,33,29.597771
8.0,8,29.611317
50.0,50,29.696243
134.0,134,29.921995
143.0,143,30.159353
31.0,31,30.212148
46.0,46,30.289846
238.0,238,35.523056
10.0,10,35.540046
70.0,70,35.656786
282.0,282,36.130442
377.0,377,36.756082
86.0,86,36.900078
167.0,167,37.180563
150.0,150,37.430549
58.0,58,37.528333
9.0,9,37.54364
70.0,70,37.66184
190.0,190,37.981182
21.0,21,38.016552
44.0,44,38.091054
43.0,43,38.16351
