#{"t_start": 1535413900.9685547, "env_id": "InvertedPendulum-v2"}
r,l,t
3.0,3,0.006011
10.0,10,0.012202
6.0,6,0.015985
3.0,3,0.018106
7.0,7,0.022438
3.0,3,0.024395
4.0,4,0.027031
8.0,8,0.032039
9.0,9,0.037555
4.0,4,0.040131
9.0,9,0.045588
4.0,4,0.048166
7.0,7,0.052609
5.0,5,0.055775
5.0,5,0.058971
9.0,9,0.064459
16.0,16,0.074184
6.0,6,0.077909
6.0,6,0.081701
10.0,10,0.087775
6.0,6,0.091543
4.0,4,0.094143
4.0,4,0.09676
5.0,5,0.099905
4.0,4,0.102539
4.0,4,0.105119
3.0,3,0.107341
12.0,12,0.114637
5.0,5,0.117833
6.0,6,0.121629
4.0,4,0.124213
8.0,8,0.12918
8.0,8,0.134057
7.0,7,0.138471
7.0,7,0.14287
20.0,20,0.154694
4.0,4,0.157431
5.0,5,0.160557
9.0,9,0.166201
8.0,8,0.171112
11.0,11,0.178005
5.0,5,0.181166
11.0,11,0.187881
14.0,14,0.196357
13.0,13,0.204188
8.0,8,0.209219
4.0,4,0.211904
7.0,7,0.216486
5.0,5,0.21972
5.0,5,0.222914
7.0,7,0.22727
5.0,5,0.23048
5.0,5,0.2337
7.0,7,0.238248
5.0,5,0.241469
4.0,4,0.244146
12.0,12,0.25146
9.0,9,0.257076
14.0,14,0.265518
3.0,3,0.267477
8.0,8,0.272462
3.0,3,0.274511
5.0,5,0.277737
5.0,5,0.280945
4.0,4,0.283507
13.0,13,0.291381
11.0,11,0.29805
10.0,10,0.304221
7.0,7,0.308491
13.0,13,0.316272
3.0,3,0.31833
5.0,5,0.321485
14.0,14,0.329832
10.0,10,0.336023
3.0,3,0.338025
7.0,7,0.342434
4.0,4,0.345051
5.0,5,0.348152
8.0,8,0.353089
3.0,3,0.35511
6.0,6,0.358892
4.0,4,0.361452
5.0,5,0.364803
9.0,9,0.37034
4.0,4,0.372889
3.0,3,0.374854
3.0,3,0.376919
4.0,4,0.37955
6.0,6,0.383389
6.0,6,0.387156
8.0,8,0.392027
3.0,3,0.39409
12.0,12,0.40149
7.0,7,0.405782
3.0,3,0.40791
5.0,5,0.411104
9.0,9,0.416643
3.0,3,0.418733
4.0,4,0.421368
11.0,11,0.42799
9.0,9,0.433465
3.0,3,0.435513
4.0,4,0.438074
5.0,5,0.441263
7.0,7,0.44563
5.0,5,0.448873
11.0,11,0.455513
6.0,6,0.459307
5.0,5,0.462547
3.0,3,0.464468
4.0,4,0.467102
11.0,11,0.473764
5.0,5,0.476913
7.0,7,0.481391
13.0,13,0.489582
4.0,4,0.492097
4.0,4,0.494626
4.0,4,0.497217
4.0,4,0.499886
7.0,7,0.504161
6.0,6,0.507912
6.0,6,0.511991
6.0,6,0.515724
6.0,6,0.519473
6.0,6,0.523269
11.0,11,0.529974
10.0,10,0.536032
5.0,5,0.539175
11.0,11,0.545799
17.0,17,0.556043
4.0,4,0.558568
8.0,8,0.563525
5.0,5,0.566674
3.0,3,0.568783
3.0,3,0.570849
9.0,9,0.576374
3.0,3,0.578452
9.0,9,0.584033
11.0,11,0.590919
4.0,4,0.593447
4.0,4,0.596094
5.0,5,0.599258
4.0,4,0.601775
6.0,6,0.605697
4.0,4,0.608283
4.0,4,0.610922
19.0,19,0.622241
5.0,5,0.625396
10.0,10,0.631409
4.0,4,0.633982
4.0,4,0.636706
11.0,11,0.643364
11.0,11,0.650105
4.0,4,0.652724
9.0,9,0.658214
4.0,4,0.660796
7.0,7,0.665123
11.0,11,0.671722
5.0,5,0.674859
4.0,4,0.677474
3.0,3,0.679521
19.0,19,0.690883
4.0,4,0.693496
7.0,7,0.697916
3.0,3,0.699999
5.0,5,0.703255
6.0,6,0.706957
4.0,4,0.709592
6.0,6,0.713355
5.0,5,0.71662
5.0,5,0.719771
3.0,3,0.721806
6.0,6,0.725597
4.0,4,0.728161
11.0,11,0.734787
10.0,10,0.741191
6.0,6,0.745027
6.0,6,0.748712
6.0,6,0.75245
9.0,9,0.757957
12.0,12,0.765241
5.0,5,0.768365
5.0,5,0.771602
11.0,11,0.778296
5.0,5,0.781538
3.0,3,0.783652
3.0,3,0.785683
6.0,6,0.789405
7.0,7,0.79376
3.0,3,0.795875
6.0,6,0.799635
8.0,8,0.804535
7.0,7,0.808953
5.0,5,0.812081
5.0,5,0.815367
8.0,8,0.820326
6.0,6,0.824106
11.0,11,0.830831
12.0,12,0.838045
6.0,6,0.841803
6.0,6,0.845512
7.0,7,0.849889
8.0,8,0.854842
4.0,4,0.857432
3.0,3,0.859505
11.0,11,0.866133
8.0,8,0.871114
10.0,10,0.877211
5.0,5,0.880468
3.0,3,0.882522
6.0,6,0.886362
10.0,10,0.892444
9.0,9,0.89793
4.0,4,0.900522
7.0,7,0.904969
6.0,6,0.908714
3.0,3,0.910684
4.0,4,0.913343
5.0,5,0.916464
4.0,4,0.919034
4.0,4,0.921626
4.0,4,0.924214
8.0,8,0.929151
6.0,6,0.932917
8.0,8,0.937944
19.0,19,0.949231
4.0,4,0.951815
3.0,3,0.95392
6.0,6,0.95766
15.0,15,0.966797
3.0,3,0.968838
3.0,3,0.97087
3.0,3,0.972812
4.0,4,0.975428
7.0,7,0.979711
7.0,7,0.984107
6.0,6,0.988172
5.0,5,0.99141
10.0,10,0.997621
13.0,13,1.005461
5.0,5,1.008657
5.0,5,1.011893
3.0,3,1.013986
8.0,8,1.018932
12.0,12,1.026159
5.0,5,1.029295
6.0,6,1.033022
4.0,4,1.035593
6.0,6,1.039363
11.0,11,1.046125
5.0,5,1.049285
6.0,6,1.053125
5.0,5,1.056323
3.0,3,1.058319
3.0,3,1.060309
6.0,6,1.06407
4.0,4,1.066691
3.0,3,1.068797
4.0,4,1.071326
8.0,8,1.076254
15.0,15,1.085514
6.0,6,1.089368
7.0,7,1.093658
5.0,5,1.09698
8.0,8,1.101897
11.0,11,1.108598
8.0,8,1.113599
7.0,7,1.117973
4.0,4,1.120564
5.0,5,1.123708
5.0,5,1.126874
5.0,5,1.130065
7.0,7,1.134403
10.0,10,1.140503
3.0,3,1.142515
3.0,3,1.144485
6.0,6,1.148282
7.0,7,1.152566
4.0,4,1.155145
7.0,7,1.159424
4.0,4,1.162141
17.0,17,1.172259
9.0,9,1.177793
5.0,5,1.181078
13.0,13,1.188875
3.0,3,1.190835
3.0,3,1.192809
6.0,6,1.196561
10.0,10,1.202562
9.0,9,1.207984
6.0,6,1.211725
4.0,4,1.214294
9.0,9,1.219683
5.0,5,1.222768
8.0,8,1.227529
7.0,7,1.231775
8.0,8,1.236715
5.0,5,1.240356
14.0,14,1.248594
9.0,9,1.253986
5.0,5,1.257047
4.0,4,1.259623
6.0,6,1.263291
16.0,16,1.272854
5.0,5,1.275949
5.0,5,1.279066
4.0,4,1.281605
4.0,4,1.284106
4.0,4,2.783053
9.0,9,2.788446
5.0,5,2.791536
15.0,15,2.800325
5.0,5,2.804945
5.0,5,2.8088
4.0,4,2.812773
7.0,7,2.818477
5.0,5,2.822379
14.0,14,2.834525
5.0,5,2.838434
6.0,6,2.843268
4.0,4,2.847139
14.0,14,2.858246
8.0,8,2.864873
7.0,7,2.870997
8.0,8,2.877817
5.0,5,2.882287
8.0,8,2.888885
5.0,5,2.892747
7.0,7,2.898889
6.0,6,2.904256
11.0,11,2.913012
10.0,10,2.921065
10.0,10,2.92951
4.0,4,2.933262
5.0,5,2.937342
5.0,5,2.941381
9.0,9,2.94878
16.0,16,2.962077
6.0,6,2.967587
6.0,6,2.972368
21.0,21,2.989984
4.0,4,2.993323
6.0,6,2.998141
5.0,5,3.002989
16.0,16,3.01589
10.0,10,3.024306
4.0,4,3.027233
11.0,11,3.0366
4.0,4,3.039136
5.0,5,3.042186
5.0,5,3.045241
12.0,12,3.052336
9.0,9,3.057767
5.0,5,3.060863
8.0,8,3.065672
3.0,3,3.067637
7.0,7,3.071895
5.0,5,3.075021
4.0,4,3.077537
16.0,16,3.086935
5.0,5,3.090092
6.0,6,3.093751
5.0,5,3.09687
6.0,6,3.100519
8.0,8,3.105439
5.0,5,3.108561
4.0,4,3.111099
10.0,10,3.117166
8.0,8,3.121946
8.0,8,3.126712
10.0,10,3.132679
4.0,4,3.135191
6.0,6,3.138971
15.0,15,3.147816
11.0,11,3.154382
6.0,6,3.158077
6.0,6,3.161793
10.0,10,3.167881
7.0,7,3.172225
4.0,4,3.174814
8.0,8,3.17968
9.0,9,3.185125
5.0,5,3.188223
6.0,6,3.1919
9.0,9,3.197678
4.0,4,3.200219
6.0,6,3.203976
6.0,6,3.207882
6.0,6,3.21163
5.0,5,3.214745
13.0,13,3.22253
6.0,6,3.226309
4.0,4,3.229031
6.0,6,3.2329
4.0,4,3.235501
7.0,7,3.239986
8.0,8,3.244976
