#{"t_start": 1533530728.8700051, "env_id": "InvertedPendulum-v2"}
r,l,t
12.0,12,2.022279
23.0,23,2.059845
11.0,11,2.078108
19.0,19,2.110088
13.0,13,2.132002
12.0,12,2.152325
7.0,7,2.164385
11.0,11,2.182905
20.0,20,2.217228
14.0,14,2.241119
9.0,9,2.256285
25.0,25,2.296561
13.0,13,2.317812
18.0,18,2.347146
12.0,12,2.366873
13.0,13,2.388363
16.0,16,2.415419
15.0,15,2.440767
14.0,14,2.464284
17.0,17,2.492067
9.0,9,2.506748
40.0,40,2.573818
14.0,14,2.597647
4.0,4,2.604563
14.0,14,2.627738
18.0,18,2.657466
3.0,3,2.66269
15.0,15,2.687513
18.0,18,2.718287
24.0,24,2.758883
7.0,7,2.77073
13.0,13,2.792656
16.0,16,2.81991
18.0,18,2.850281
11.0,11,2.86874
11.0,11,2.887179
10.0,10,2.904271
6.0,6,2.914586
17.0,17,2.943026
8.0,8,2.956691
4.0,4,2.96358
14.0,14,2.987728
13.0,13,3.009381
14.0,14,3.03318
13.0,13,3.055075
27.0,27,3.100135
12.0,12,3.120208
14.0,14,3.143604
9.0,9,3.158804
11.0,11,3.177371
4.0,4,3.184418
7.0,7,3.196317
8.0,8,3.209762
15.0,15,3.234915
13.0,13,3.256898
19.0,19,3.288933
12.0,12,3.309303
12.0,12,3.32988
7.0,7,3.341757
4.0,4,3.348556
13.0,13,3.370663
6.0,6,3.380794
16.0,16,3.407043
13.0,13,3.429089
7.0,7,3.440927
10.0,10,3.457895
27.0,27,3.503231
7.0,7,3.515142
28.0,28,3.562209
17.0,17,3.590929
16.0,16,3.617948
5.0,5,3.626559
23.0,23,3.665204
9.0,9,3.680519
4.0,4,3.687343
12.0,12,3.70773
13.0,13,3.729525
5.0,5,3.737905
6.0,6,3.74819
11.0,11,3.766803
14.0,14,3.790371
18.0,18,3.820479
15.0,15,3.845792
13.0,13,3.867682
7.0,7,3.879587
5.0,5,3.888221
12.0,12,3.908586
5.0,5,3.917119
8.0,8,3.930726
6.0,6,3.940928
10.0,10,3.957874
16.0,16,3.984979
16.0,16,4.012244
14.0,14,4.035275
16.0,16,4.062452
15.0,15,4.087742
4.0,4,4.094671
8.0,8,4.108194
14.0,14,4.131783
4.0,4,4.138593
4.0,4,4.145348
5.0,5,4.15366
14.0,14,4.176454
8.0,8,4.189849
5.0,5,4.198139
4.0,4,4.204756
9.0,9,4.219847
5.0,5,4.228465
13.0,13,4.250222
14.0,14,4.273786
10.0,10,4.290812
7.0,7,4.302653
7.0,7,4.314322
25.0,25,4.356413
15.0,15,4.381407
14.0,14,4.405282
28.0,28,4.452858
16.0,16,4.47997
17.0,17,4.508692
7.0,7,4.520075
10.0,10,4.53673
15.0,15,4.561898
12.0,12,4.581486
19.0,19,4.613127
16.0,16,4.639992
18.0,18,4.669745
16.0,16,4.696433
16.0,16,4.723109
17.0,17,4.750962
13.0,13,4.772918
3.0,3,4.777954
15.0,15,4.803272
12.0,12,4.823429
8.0,8,4.836467
19.0,19,4.867513
18.0,18,4.897341
23.0,23,4.936266
17.0,17,4.964868
8.0,8,4.978284
12.0,12,4.998162
13.0,13,5.01997
9.0,9,5.03458
28.0,28,5.081161
5.0,5,5.089499
11.0,11,5.108237
6.0,6,5.118618
24.0,24,5.158725
15.0,15,5.183976
18.0,18,5.214381
13.0,13,5.236077
7.0,7,5.247743
16.0,16,5.27404
6.0,6,5.284427
8.0,8,5.297971
10.0,10,5.314812
15.0,15,5.338996
15.0,15,5.364388
6.0,6,5.374713
12.0,12,5.394723
14.0,14,5.418576
19.0,19,10.33486
17.0,17,10.362832
4.0,4,10.368687
4.0,4,10.375326
14.0,14,10.398977
6.0,6,10.409341
17.0,17,10.437948
11.0,11,10.456743
14.0,14,10.480752
7.0,7,10.492663
17.0,17,10.521191
15.0,15,10.546509
20.0,20,10.580239
16.0,16,10.607443
15.0,15,10.632831
12.0,12,10.653189
18.0,18,10.683592
15.0,15,10.708596
15.0,15,10.733824
9.0,9,10.748733
17.0,17,10.77619
15.0,15,10.801442
13.0,13,10.823554
22.0,22,10.860378
13.0,13,10.882595
16.0,16,10.909202
9.0,9,10.924351
15.0,15,10.949616
6.0,6,10.960042
17.0,17,10.988204
15.0,15,11.012353
14.0,14,11.035045
10.0,10,11.051876
5.0,5,11.06049
24.0,24,11.101157
5.0,5,11.109684
19.0,19,11.141729
18.0,18,11.172133
