#{"t_start": 1533110277.5021062, "env_id": "Humanoid-v2"}
r,l,t
81.163983,17,0.029155
99.345367,21,0.055736
74.537205,16,0.082139
151.453235,36,0.128969
94.77034,20,0.148177
191.080535,40,0.19088
80.367183,17,0.208577
102.363543,22,0.231191
142.066161,30,0.262398
84.652733,19,0.28162
111.540188,26,0.308329
91.797626,19,0.328493
75.612456,16,0.345543
109.474492,23,0.371161
96.799064,20,0.392977
125.634799,28,0.424764
80.513801,17,0.442806
81.01076,17,0.461034
84.965531,18,0.480026
147.712556,32,0.515189
75.680458,16,0.53282
75.722661,16,0.54956
138.653477,31,0.584932
75.121691,16,0.601787
80.884018,17,0.619797
104.861882,22,0.643508
148.750551,32,0.679816
89.088215,19,0.700755
90.668058,20,0.722285
101.475474,21,0.744703
99.723551,21,0.767311
158.640301,34,0.805024
80.437817,17,0.823514
75.018853,16,0.840691
80.034205,17,0.858835
89.867937,19,0.879065
180.716418,38,0.921159
95.888968,21,0.944661
98.106438,21,0.967483
71.6214,16,0.984787
90.126387,19,1.005422
182.915206,44,1.056251
74.651562,16,1.073495
74.919418,16,1.090686
102.104214,21,1.113646
131.368789,28,1.144048
76.337222,16,1.161304
88.262457,19,1.181761
73.856536,16,1.199211
116.386806,24,1.225736
89.367401,19,1.246482
97.110491,21,1.269243
81.734513,17,1.287641
80.210119,17,1.305785
81.309293,17,1.324072
131.319156,27,1.354061
112.280647,24,1.380486
89.959765,19,1.401092
112.395832,24,1.427807
76.407634,16,1.445102
88.546636,19,1.465485
85.75211,18,1.484594
143.73956,31,1.518707
73.351138,16,1.535789
76.10751,16,1.553234
140.781756,30,1.586545
138.370163,32,1.621672
80.694141,17,1.63966
91.284073,19,1.660001
84.716733,18,1.67937
94.997224,21,1.702572
81.124385,17,1.720681
85.048267,18,1.739916
78.65866,17,1.757887
94.177597,20,1.779585
67.511593,15,1.795763
74.328602,16,1.813286
94.87738,20,1.835036
164.798998,38,1.877305
94.057256,20,1.899534
88.623084,19,1.919877
90.813869,19,1.940624
80.945681,17,1.958624
92.28138,19,1.978804
70.009819,15,1.995173
106.327285,23,2.019826
86.749633,18,2.039418
227.870913,44,2.090543
149.435682,32,2.126695
79.124985,17,2.144907
73.729632,16,2.161904
106.879378,22,2.186271
88.165987,19,2.207102
76.133856,16,2.223908
101.586924,22,2.247777
107.744254,22,5.653019
80.751385,17,5.677339
75.51,16,5.700538
158.586219,32,5.748131
80.311268,17,5.775977
90.955645,19,5.804413
114.71379,25,5.839516
125.534721,26,5.87972
101.587127,21,5.91216
89.149797,19,5.940053
80.158198,17,5.965484
128.483037,29,6.009638
137.938169,30,6.053742
83.665561,18,6.079331
189.59081,40,6.139008
78.242045,17,6.164691
79.144065,17,6.192774
111.414045,23,6.227813
126.451353,28,6.270486
76.41573,16,6.294906
89.579844,19,6.324422
81.226082,17,6.348478
147.082353,32,6.400517
76.310507,16,6.425028
128.851285,27,6.467275
84.347494,18,6.494296
81.472562,17,6.519692
74.901279,16,6.543061
110.099259,23,6.571362
80.969266,17,6.591436
71.521207,15,6.610227
114.086815,24,6.640248
84.489561,18,6.661688
89.203411,19,6.684572
80.026959,17,6.704821
84.146418,19,6.728964
99.440446,22,6.754846
152.880944,33,6.793285
84.002905,18,6.813451
141.188151,30,6.849054
103.467562,22,6.874613
75.643076,16,6.892916
106.579999,22,6.918233
167.211847,36,6.959757
79.285227,17,6.978516
80.860544,17,6.997445
86.678309,18,7.018025
72.95146,16,7.036207
74.744088,16,7.053716
79.07532,17,7.072386
106.533502,22,7.09717
85.696007,18,7.116386
97.444878,21,7.139039
81.664166,17,7.157288
113.785423,24,7.184541
81.195631,17,7.202411
150.533678,31,7.236949
78.421896,17,7.2552
89.632437,19,7.276571
137.715308,29,7.309348
81.146629,17,7.327811
141.566271,31,7.362304
105.822459,23,7.38812
147.445352,31,7.423792
91.948952,19,7.444271
133.700176,30,7.477572
80.953047,17,7.495872
154.439044,32,7.531748
202.570883,45,7.583144
80.864278,17,7.601456
89.885492,19,7.622226
73.93843,16,7.639338
150.2911,31,7.6737
101.92221,22,7.698012
104.84826,22,7.722127
76.353174,16,7.73927
75.744043,16,7.756867
75.643423,17,7.775222
76.856532,17,7.794052
157.616763,33,7.831285
88.45815,19,7.85239
91.283505,19,7.873349
80.997476,17,7.892056
106.378114,22,7.916961
75.58787,16,7.934012
124.469416,26,7.963057
90.762402,19,7.983748
138.436806,31,8.018533
76.055041,16,8.03543
104.649751,22,8.058984
80.990113,17,8.07714
81.062155,17,8.095387
90.85405,19,8.116451
89.988841,19,8.13728
77.010758,17,8.156315
124.820098,26,11.498125
100.731085,21,11.541974
81.418717,18,11.57754
85.575783,18,11.610959
110.379363,26,11.651669
124.290784,29,11.694231
280.559327,59,11.790045
126.540767,26,11.829758
78.399896,17,11.855887
81.09813,17,11.881411
133.173716,28,11.926588
74.417361,16,11.95146
87.304635,18,11.979112
80.634856,17,12.005311
128.041022,30,12.054406
101.662028,22,12.08789
142.848492,35,12.145281
106.484965,22,12.180455
75.546662,16,12.205719
97.486699,20,12.236523
76.142347,16,12.261539
80.889599,17,12.287852
114.876384,26,12.329548
76.37797,16,12.352287
147.515672,31,12.399654
118.014381,28,12.441074
75.83074,16,12.458363
81.985553,17,12.476864
142.46534,29,12.508762
162.892686,39,12.555254
87.690009,18,12.575616
105.142822,24,12.60393
109.854064,23,12.630584
93.473459,20,12.654167
86.306337,18,12.67483
149.817098,31,12.711937
148.937775,34,12.751201
153.001865,32,12.788834
142.742172,30,12.823408
180.196389,40,12.870831
96.143652,20,12.893437
90.164921,19,12.915099
73.90881,16,12.932966
133.776701,28,12.966112
81.077312,17,12.985167
94.025129,20,13.007529
140.595865,31,13.043331
126.598708,28,13.07525
97.273864,20,13.09798
82.452483,17,13.116645
143.22058,31,13.15209
89.323074,19,13.173882
114.455498,24,13.201824
73.494945,16,13.219456
76.560719,16,13.23759
153.304632,32,13.275719
124.598937,27,13.30787
132.680672,28,13.340763
159.695626,35,13.38134
186.490259,38,13.425764
127.70205,27,13.45666
80.947781,17,13.475842
76.361124,16,13.494178
113.03834,24,13.521637
79.724556,17,13.540793
90.9378,20,13.563764
75.909003,16,13.581698
112.580717,23,13.6085
121.491537,25,13.637266
80.811673,17,13.656147
177.900246,36,13.699214
120.435717,25,13.727921
107.497331,22,13.753702
76.282712,16,13.771683
81.169561,17,13.791087
229.82775,51,13.852143
75.976317,16,13.869789
131.535371,30,13.905172
117.335478,25,13.934365
93.68454,20,13.957178
123.00729,26,13.986987
86.012386,18,14.007376
76.600776,16,14.024406
120.008767,27,14.053827
120.65534,25,14.081784
81.844378,17,14.100436
77.569195,17,17.052066
80.054918,17,17.087523
86.60984,18,17.125331
80.819189,17,17.159747
86.742761,18,17.196773
92.273561,19,17.233134
126.927423,26,17.285316
138.28577,31,17.354116
212.584251,50,17.463748
106.837678,22,17.510221
98.418926,21,17.554057
87.311516,19,17.592292
171.935869,38,17.674839
104.590455,22,17.716651
81.048632,17,17.748144
104.964502,23,17.792044
98.537314,21,17.830587
85.627606,18,17.862677
90.977673,19,17.892037
90.121156,19,17.924903
80.896312,17,17.952221
85.358324,18,17.980838
80.705188,17,18.006377
85.001059,18,18.034345
162.774924,33,18.087644
96.684238,20,18.117581
140.681473,30,18.162814
91.951419,19,18.189841
95.974151,20,18.220917
90.635546,19,18.247917
81.125483,17,18.273038
90.444848,19,18.301733
80.920724,17,18.326467
128.657144,30,18.372553
90.138424,19,18.400417
80.82624,17,18.425395
109.859689,25,18.46278
124.602951,26,18.501544
85.927134,19,18.530298
107.679318,23,18.565342
96.550891,21,18.596808
85.544163,18,18.622989
86.398149,18,18.648471
147.260023,31,18.695237
221.592258,48,18.772168
97.099798,20,18.801944
172.108009,36,18.855964
112.322918,23,18.890169
75.338767,16,18.913556
168.668915,38,18.971557
74.873328,16,18.995154
75.605273,16,19.018312
119.232565,25,19.05698
118.238491,26,19.095321
130.275845,27,19.137537
111.792976,23,19.172859
94.306485,20,19.202528
116.860139,25,19.242136
83.890703,18,19.268353
85.093951,18,19.29559
199.147723,42,19.36079
95.110761,20,19.390917
140.642253,31,19.438461
112.050171,24,19.475439
111.918697,24,19.511577
116.051662,24,19.548332
80.661162,17,19.573455
