#{"t_start": 1533097151.857674, "env_id": "Humanoid-v2"}
r,l,t
70.510296,16,0.096771
75.869366,16,0.158823
81.207564,17,0.2223
84.154918,18,0.28814
93.604623,20,0.357074
69.590201,15,0.417683
110.496605,25,0.515757
107.286399,24,0.594427
211.330235,52,0.803957
111.043532,23,0.898329
80.503557,17,0.95997
138.654793,31,1.084895
109.494172,23,1.185554
114.040465,24,1.244722
81.17686,17,1.275735
96.315738,21,1.31723
89.106278,19,1.393444
96.164026,21,1.450825
76.524527,16,1.512618
118.372042,24,1.60851
102.841018,22,1.700409
103.35801,23,1.796719
148.652654,32,1.926692
141.0744,30,2.034357
108.166295,24,2.129619
75.361538,16,2.186883
109.885983,24,2.282071
76.161167,16,2.343057
104.564713,22,2.434038
115.652926,25,2.529772
110.641818,24,2.62403
83.32511,18,2.702154
80.060216,17,2.765578
157.094151,34,2.847572
100.224497,21,2.90412
71.052266,16,2.966222
73.685385,16,3.01309
80.948012,17,3.045398
74.594781,16,3.07606
92.738161,19,3.160538
129.377583,27,3.229206
97.360741,20,3.267596
181.565495,40,3.423718
78.688569,17,3.474591
82.623308,18,3.527074
86.332935,18,3.585408
73.170617,16,3.646855
156.595149,34,3.779367
86.522788,18,3.846479
97.32599,20,3.930435
115.08085,24,4.02484
87.332567,18,4.090193
116.571298,25,4.185545
128.080922,28,4.289613
116.722361,24,4.385179
82.562508,19,4.437435
97.060237,20,4.475625
89.506428,19,4.510502
90.76028,19,4.553511
76.262717,16,4.596301
81.164047,17,4.666577
151.007816,37,4.810638
128.303255,28,4.908967
140.601245,31,5.02755
76.024515,16,5.084458
85.800172,18,5.144068
150.576724,32,5.278509
183.609229,39,5.430192
76.657048,16,5.484414
123.587691,26,5.579539
115.199017,24,5.665185
74.271294,16,5.73727
90.724679,19,5.805129
99.98505,22,5.890453
79.123544,17,5.950844
106.422159,22,6.024694
113.559754,24,6.119136
168.92893,37,6.241504
103.446246,23,6.305365
139.287363,30,6.414311
118.546349,25,6.497213
110.517111,23,6.559866
116.224776,25,6.66258
85.216516,18,6.727355
134.67826,28,6.813113
120.749813,27,6.863226
129.978342,28,6.943267
197.036571,39,7.087081
81.339974,17,7.17148
87.309646,18,15.250852
71.73634,16,15.315795
129.260196,30,15.423314
104.475843,23,15.493974
106.417715,24,15.594387
86.048778,18,15.663269
94.393612,20,15.751861
90.226958,19,15.823789
168.931618,35,15.915426
84.372037,18,15.951091
132.202442,29,16.046864
85.650707,18,16.11104
86.012058,18,16.182697
104.886622,22,16.269792
91.232173,19,16.346507
91.045262,19,16.419183
80.28849,17,16.479083
90.440481,19,16.55749
117.415972,25,16.650197
188.285805,38,16.794277
114.550227,27,16.873692
81.151523,17,16.93196
76.176897,16,16.995492
172.32863,38,17.128702
106.683341,23,17.199105
79.631512,17,17.231292
122.168579,25,17.323467
106.478603,26,17.440029
81.044289,17,17.500523
81.001001,17,17.568466
74.335386,16,17.629666
80.263556,17,17.69048
184.992293,38,17.800646
85.779881,18,17.834661
143.942587,31,17.904111
158.234828,35,18.025397
91.322326,19,18.103687
102.457283,22,18.16146
165.558507,38,18.310396
118.066738,25,18.385889
92.403182,20,18.429147
90.009745,19,18.472296
99.857057,21,18.521842
80.991361,17,18.556309
91.451597,19,18.625499
102.394399,24,18.718052
80.122634,17,18.770191
103.518287,22,18.837455
107.753927,23,18.921756
131.058667,27,19.012834
143.348824,30,19.115242
118.773096,24,19.175327
97.774202,23,19.229615
147.113415,32,19.314856
156.84282,37,19.432421
80.724933,17,19.470203
127.477314,27,19.539067
83.305205,18,19.581461
97.942574,21,19.665835
88.198102,18,19.715483
94.194361,19,19.750219
149.484985,36,19.886424
73.210751,16,19.948467
80.455795,17,19.979215
91.218043,19,20.015946
140.575991,30,20.101539
152.00746,33,20.221588
146.657906,34,20.326065
81.359905,17,20.357213
85.84877,18,20.389673
130.041687,27,20.443574
85.522793,18,20.509938
174.408422,39,20.637651
76.079151,16,20.699808
85.564019,18,20.748991
92.312314,19,20.785013
117.685717,26,20.8346
143.475649,32,20.961244
105.035746,22,21.050006
134.164588,31,21.130356
109.430881,24,21.177391
80.79328,17,21.210468
109.266462,23,21.299446
71.005111,15,21.360575
86.013574,18,21.410511
95.283301,21,21.479047
101.117527,21,21.535639
114.585267,25,21.616626
81.310948,17,21.68493
80.02317,17,30.621674
141.385726,34,30.747868
103.575307,22,30.835714
119.619347,26,30.904516
140.61199,29,30.977652
108.834884,23,31.050096
137.778687,30,31.19273
71.903572,16,31.255933
103.191266,22,31.349385
137.436764,30,31.447465
99.149354,22,31.492787
147.047596,32,31.59955
134.099902,29,31.672418
83.842476,18,31.745128
97.650288,21,31.809343
76.605324,16,31.872476
90.972213,19,31.957992
131.810515,28,32.061618
85.441796,18,32.128318
108.288842,22,32.208154
125.287459,28,32.272551
141.14801,31,32.384117
90.822707,19,32.451691
81.552868,17,32.518879
152.243174,35,32.643476
82.231016,17,32.684428
89.343684,19,32.72512
90.52336,19,32.791725
169.32708,37,32.941921
138.444643,28,33.043636
100.015278,21,33.134233
81.122354,17,33.197871
81.08773,17,33.258894
156.838247,32,33.394725
97.759741,22,33.465734
119.857479,26,33.563919
81.228675,17,33.6113
87.768898,19,33.647593
83.018601,18,33.682546
151.28962,29,33.784772
85.291212,18,33.81946
94.670243,20,33.858342
108.122694,23,33.920565
115.995876,24,34.011556
99.074157,22,34.104151
97.553279,24,34.20643
80.554345,17,34.26415
86.66498,18,34.343084
80.336919,17,34.406575
118.012659,25,34.504563
133.231201,32,34.634029
94.073936,20,34.703817
119.607505,26,34.816065
96.689716,20,34.886848
84.523107,18,34.943297
90.386471,19,34.979881
129.103147,27,35.081262
82.613587,18,35.117226
120.226301,27,35.171073
79.614912,17,35.23575
74.847823,16,35.29799
146.248528,33,35.393859
133.965255,32,35.522423
97.737823,21,35.57619
85.595288,18,35.6419
74.939736,16,35.672458
134.315915,28,35.727059
113.896222,24,35.810098
157.079292,31,35.932608
122.968681,26,36.031512
138.273239,28,36.149446
80.632835,17,36.213221
92.641284,19,36.282129
87.818015,19,36.318337
141.359564,29,36.441761
116.848502,26,36.541645
163.413586,36,36.676261
123.354718,27,36.793706
86.698259,19,36.864158
86.871535,18,36.931208
85.510593,18,37.013001
85.905455,18,37.078411
209.644882,44,37.212872
71.570136,15,37.242183
80.545905,17,37.274181
85.58835,18,37.353015
107.005892,22,37.397194
81.294751,17,37.428772
101.303496,21,37.469667
85.149954,18,45.796773
85.274975,18,45.873604
109.686885,24,45.98331
96.674797,21,46.056352
165.17221,34,46.191749
119.048247,25,46.245947
142.049949,31,46.312302
191.714256,40,46.474025
142.428037,33,46.616148
156.214804,33,46.762032
156.068629,35,46.915008
86.848882,18,46.984015
150.086808,31,47.064067
109.132263,23,47.156903
76.269902,16,47.240825
129.238959,29,47.354963
76.631925,16,47.412706
105.424333,22,47.497423
167.939392,38,47.618967
87.386122,19,47.654897
159.287721,31,47.781105
85.04116,18,47.836592
76.392162,16,47.899899
176.889953,42,48.105886
145.413683,30,48.229848
126.177382,29,48.305076
140.62009,37,48.398756
126.161015,27,48.45255
90.135688,19,48.489779
132.168056,31,48.600598
100.050702,21,48.675385
185.077345,39,48.816351
107.001812,22,48.908124
159.779464,33,49.0389
107.560837,25,49.149452
119.356129,25,49.241279
93.998566,20,49.308651
136.364757,30,49.412297
76.599151,16,49.466391
166.473639,35,49.601298
112.703339,25,49.706504
193.175733,44,49.867718
79.484973,17,49.931713
116.745873,24,50.021428
140.326422,30,50.129984
81.878417,18,50.207273
89.923132,19,50.272501
89.475618,19,50.318849
83.641109,20,50.363603
155.787864,32,50.480169
82.584162,17,50.541212
95.956257,20,50.622729
107.064733,23,50.709942
94.838414,20,50.754543
138.447166,30,50.866066
81.131613,17,50.937381
150.67735,34,51.071963
162.796182,36,51.219856
162.85129,33,51.364819
85.926123,18,51.426473
91.450882,19,51.512521
125.133215,27,51.602917
85.178124,18,51.660876
94.501494,20,51.702156
81.194346,17,51.768828
125.434009,28,51.871581
112.231517,24,51.959136
96.921047,20,52.044079
169.946922,37,52.16134
103.34577,23,52.238239
151.427208,33,52.320727
217.495957,48,52.496253
114.868362,24,52.593058
122.408317,25,52.689277
219.926047,46,52.880305
98.600241,20,52.95005
94.569278,20,53.039201
76.387119,16,53.102802
130.487485,28,53.210473
116.159355,24,61.986269
194.967255,44,62.166562
84.929509,18,62.230568
88.475948,19,62.308698
81.225735,17,62.395589
97.0361,20,62.47713
70.717398,15,62.547205
119.875864,25,62.647271
155.320669,32,62.752039
95.647465,22,62.797856
82.779017,17,62.830502
217.992869,45,62.922499
119.659248,25,62.979506
127.286837,28,63.077697
89.270747,19,63.139408
151.334696,35,63.247828
80.390226,17,63.280723
127.680323,28,63.391564
116.831997,24,63.494509
96.285823,20,63.565264
171.129764,37,63.671201
80.766752,17,63.736308
102.845879,21,63.824366
150.477484,32,63.944476
121.679496,25,64.019905
166.843619,40,64.1399
97.488862,20,64.199125
135.782796,30,64.301231
99.941878,21,64.342243
80.838754,17,64.394774
175.229146,36,64.497604
108.131638,23,64.557823
84.694978,18,64.598492
117.350868,24,64.654476
150.82645,30,64.754184
75.429108,16,64.785279
122.586699,26,64.836823
115.796419,24,64.884023
131.53664,28,65.017128
179.338156,39,65.163881
76.034331,16,65.246824
100.73626,21,65.32247
158.920135,36,65.452747
133.037004,28,65.547963
86.818194,18,65.606436
86.965156,18,65.652429
148.428826,30,65.740895
76.334866,16,65.802787
80.591549,17,65.866388
110.092073,24,65.961087
120.407762,25,66.057671
156.428905,32,66.184328
75.649107,16,66.24652
97.424983,20,66.300957
213.059975,45,66.406517
81.111334,17,66.454992
325.315867,65,66.669525
98.126145,21,66.741141
80.221762,17,66.809642
84.633824,18,66.8701
113.458119,24,66.968456
80.859613,17,67.067383
80.501578,17,67.133033
149.421461,33,67.239007
86.824777,18,67.340874
93.262821,19,67.409414
160.154636,35,67.552416
97.90181,20,67.623045
102.67041,23,67.714222
134.749655,29,67.841192
163.177192,32,67.902629
131.763672,28,67.9736
80.43072,17,68.041818
85.333227,18,68.114658
112.023459,26,68.207979
126.564783,29,68.332532
87.932167,19,68.406171
122.882265,25,68.503716
90.843144,19,68.573106
81.131195,17,68.636568
154.182827,33,68.766149
130.929793,29,68.87128
143.36817,30,77.027678
160.538859,35,77.175641
104.04654,22,77.262341
74.280803,16,77.321589
114.116949,27,77.427162
186.93045,40,77.565221
138.153323,30,77.687899
105.315103,22,77.779133
120.300489,28,77.891275
87.840852,19,77.948368
160.560365,33,78.041068
122.080209,26,78.110235
173.07266,39,78.254885
179.661917,38,78.415772
81.665507,18,78.487176
77.170561,17,78.52053
95.745033,23,78.61816
85.597409,18,78.684102
103.123515,24,78.780081
96.857731,21,78.859681
137.016846,29,78.970057
104.820057,22,79.045015
76.402595,16,79.075591
81.715193,17,79.107785
129.549569,26,79.203903
143.76226,30,79.27953
183.587939,39,79.411979
112.171435,24,79.515835
86.800394,19,79.595078
142.44201,31,79.744334
75.335505,16,79.803567
194.766436,43,80.025008
76.198593,16,80.080332
121.433338,26,80.194362
95.734789,20,80.277184
180.125849,39,80.421436
127.779501,29,80.540833
114.246048,25,80.606361
190.395017,40,80.684745
86.844453,18,80.719391
249.376816,52,80.880234
121.015439,25,80.929487
102.368379,24,81.020782
