#{"t_start": 1534274605.8631763, "env_id": "Humanoid-v2"}
r,l,t
79.163336,17,0.045066
78.951706,17,0.06211
81.373132,17,0.079024
87.257043,18,0.096868
125.911735,27,0.125243
75.407188,16,0.14137
95.473509,20,0.161674
81.351281,17,0.178552
90.244212,20,0.19852
91.068863,19,0.218073
90.253084,19,0.237127
109.39616,23,0.25995
197.251977,40,0.302337
80.480748,17,0.319457
92.332208,21,0.340412
80.782616,17,0.357232
239.133104,49,0.407625
75.364492,16,0.423696
85.986216,18,0.441569
109.34223,25,0.467605
100.233317,22,0.489375
127.156589,27,0.517841
89.488516,19,0.537039
85.703351,18,0.554887
89.867976,21,0.576325
80.078056,17,0.593488
89.231982,19,0.61253
113.839281,25,0.638501
136.214797,31,0.669937
143.808223,32,0.702993
81.001546,17,0.719841
84.812472,18,0.737754
99.972024,23,0.761324
81.21176,17,0.778497
80.35045,17,0.79562
133.697898,30,0.8266
75.519972,16,0.84279
75.557826,16,0.858815
182.719643,39,0.898768
84.799666,18,0.91721
81.15725,17,0.93447
75.927611,16,0.950227
87.395518,18,0.968161
80.188117,17,0.985162
107.76462,23,1.008628
85.530078,18,1.026891
144.855919,32,1.05995
138.36915,30,1.092036
80.426531,17,1.109394
80.719446,17,1.126447
142.60874,30,1.157776
74.60353,16,1.17431
115.153099,25,1.199854
134.549246,29,1.230076
80.79045,17,1.247019
79.941411,17,1.264117
161.227417,35,1.300798
81.566258,17,1.318087
80.835385,17,1.335294
72.746737,16,1.351293
97.583107,22,1.374965
73.951878,16,1.39069
86.249931,18,1.409635
75.476815,16,1.425486
80.499819,17,1.442532
81.323758,17,1.45916
84.751472,18,1.47712
84.77531,18,1.495411
81.652601,17,1.512082
122.858863,26,1.538943
73.556778,16,1.554868
93.852112,20,1.575245
80.230572,17,1.592399
88.689075,19,1.611571
185.055939,38,1.6509
81.076102,17,1.667764
72.695472,16,1.684112
89.740677,19,1.703283
114.532858,24,1.728614
171.140838,39,1.769459
127.371455,26,1.796186
123.956229,28,1.825388
115.308349,25,1.850922
76.090454,16,1.867148
76.156217,16,1.883408
79.992226,17,1.900428
174.43542,35,1.937518
91.172938,19,1.957111
163.780747,37,1.995663
79.444417,17,2.012646
76.055799,17,2.029579
75.914858,16,2.045677
81.407554,17,2.062497
91.174887,19,2.082236
74.403002,16,2.097835
77.947093,17,2.114358
156.064294,35,5.245692
80.303702,17,5.262912
80.334917,17,5.280102
75.949866,16,5.295628
116.690688,26,5.322267
101.302366,22,5.344199
81.654637,18,5.362406
103.35042,21,5.384098
85.0143,18,5.40173
79.241847,17,5.418511
153.568987,33,5.45258
80.751209,17,5.469481
80.756516,17,5.486474
81.118875,17,5.503538
84.959009,18,5.521377
151.464075,32,5.553817
80.496337,17,5.570944
86.187926,18,5.589295
86.114264,18,5.606979
80.058033,17,5.623717
138.698762,31,5.655472
95.927119,20,5.675023
107.519115,24,5.69916
145.467614,33,5.733027
112.926155,24,5.757542
121.247823,26,5.78436
101.328269,21,5.805339
103.596914,22,5.827586
104.925252,25,5.852723
81.206661,17,5.868939
131.727796,29,5.89851
107.579771,22,5.920724
143.243465,35,5.956733
85.988188,18,5.974233
79.704458,17,5.990726
173.420751,38,6.029891
121.107537,26,6.056292
81.174645,17,6.073275
184.510203,42,6.117898
79.457208,17,6.134541
85.263983,18,6.152206
85.689193,18,6.170113
79.999055,17,6.187098
128.491084,28,6.215311
88.497878,19,6.234313
91.450323,20,6.254351
80.368442,17,6.271412
83.342353,18,6.28944
125.806779,28,6.318974
109.424442,23,6.342416
81.333109,17,6.359225
78.202829,17,6.376678
141.963115,28,6.404728
81.414694,17,6.421423
81.26416,17,6.438488
112.824389,24,6.462843
150.247724,34,6.49802
74.553874,16,6.514146
86.838991,18,6.532011
222.521029,49,6.582728
128.627781,28,6.611874
170.035268,35,6.647571
130.628678,28,6.676493
101.793489,21,6.697509
95.733414,21,6.718721
115.269488,27,6.746001
91.587779,19,6.764857
76.214574,16,6.780431
98.488939,23,6.804393
114.594598,24,6.828721
81.184052,17,6.845493
72.10816,16,6.861362
93.596746,20,6.881294
95.992299,21,6.902622
80.955167,17,6.919386
85.886961,18,6.93722
90.087114,19,6.956248
99.983615,22,6.97834
81.142582,17,6.995126
90.582446,19,7.014236
76.238676,16,7.029833
103.501801,22,7.051759
95.053761,20,7.071557
